Date,Open,High,Low,Close,Adj Close,Volume
2018-06-25,168.199997,168.199997,165.149994,166.490005,158.564240,1327000
2018-06-26,166.860001,168.550003,165.199997,165.550003,157.668991,1646300
2018-06-27,163.020004,166.440002,162.509995,163.190002,155.421341,1406900
2018-06-28,163.619995,165.000000,162.389999,163.860001,156.059433,1100000
2018-06-29,164.669998,165.929993,163.850006,163.919998,156.116577,1686700
2018-07-02,163.479996,164.059998,162.979996,163.990005,156.183258,917800
2018-07-03,164.000000,165.649994,160.759995,161.119995,153.449860,512000
2018-07-05,161.440002,161.880005,159.360001,160.300003,152.668915,1334500
2018-07-06,160.080002,161.529999,159.509995,160.429993,152.792709,1574300
2018-07-09,161.210007,163.800003,161.000000,163.529999,155.745178,1651900
2018-07-10,163.639999,164.889999,162.550003,164.169998,156.354691,1399700
2018-07-11,162.869995,165.789993,162.169998,165.429993,157.554688,1407600
2018-07-12,166.440002,167.399994,164.990005,166.699997,158.764236,1236300
2018-07-13,166.960007,167.179993,165.130005,166.910004,158.964233,1021100
2018-07-16,166.830002,168.470001,166.149994,168.220001,160.211884,721000
2018-07-17,168.220001,169.179993,167.320007,169.020004,160.973816,889000
2018-07-18,169.460007,171.490005,169.100006,171.020004,162.878616,1029200
2018-07-19,170.789993,171.479996,168.789993,168.850006,160.811905,1290600
2018-07-20,168.380005,169.149994,167.330002,169.000000,160.954758,979400
2018-07-23,169.000000,169.729996,168.029999,169.300003,161.240479,1314700
2018-07-24,168.960007,169.529999,167.669998,168.460007,160.440491,1403300
2018-07-25,168.000000,169.910004,167.850006,169.520004,161.450012,1657000
2018-07-26,171.889999,171.990005,166.259995,166.460007,158.535690,2283100
2018-07-27,166.000000,166.899994,165.389999,165.490005,157.611847,1530500
2018-07-30,165.500000,165.770004,160.789993,161.210007,153.535599,1267200
2018-07-31,161.490005,161.880005,158.350006,159.119995,151.545090,1547400
2018-08-01,159.860001,163.589996,159.070007,161.429993,153.745117,1529900
2018-08-02,161.429993,162.199997,158.860001,161.039993,153.373672,1350500
2018-08-03,161.169998,162.350006,159.990005,161.630005,153.935623,959300
2018-08-06,161.630005,162.570007,161.320007,161.869995,154.164154,1106600
2018-08-07,162.649994,163.850006,162.089996,163.419998,155.640396,1011800
2018-08-08,163.399994,164.179993,162.070007,163.740005,155.945160,1187800
2018-08-09,163.690002,163.880005,162.710007,162.970001,155.211823,886900
2018-08-10,162.259995,164.199997,161.770004,163.919998,156.116577,1146200
2018-08-13,163.990005,166.080002,163.619995,163.949997,156.145157,1161900
2018-08-14,164.000000,166.539993,163.970001,166.309998,158.392792,1208100
2018-08-15,165.860001,167.940002,165.630005,167.669998,159.688065,1651000
2018-08-16,168.860001,169.550003,168.009995,168.479996,160.459503,1311300
2018-08-17,168.679993,170.110001,167.699997,169.380005,161.316681,1729300
2018-08-20,169.350006,170.490005,169.210007,169.679993,161.602371,900700
2018-08-21,169.399994,169.880005,167.000000,167.360001,159.392822,1439500
2018-08-22,166.559998,167.710007,166.399994,166.889999,158.945206,707300
2018-08-23,166.899994,168.699997,166.899994,167.669998,159.688065,1048200
2018-08-24,168.029999,169.460007,167.199997,169.320007,161.259521,909000
2018-08-27,169.979996,171.960007,169.929993,170.580002,162.459534,1337500
2018-08-28,170.639999,171.139999,169.289993,169.600006,161.526184,1046900
2018-08-29,169.449997,172.220001,169.279999,172.169998,163.973846,1638800
2018-08-30,171.880005,173.479996,171.520004,173.309998,165.059570,1229600
2018-08-31,172.979996,175.000000,172.750000,174.729996,166.411957,1391700
2018-09-04,174.729996,177.070007,174.729996,177.050003,168.621552,1721900
2018-09-05,176.949997,177.360001,170.850006,171.289993,163.135742,2587500
2018-09-06,172.080002,174.059998,171.300003,173.500000,165.240509,1470700
2018-09-07,172.570007,174.259995,172.350006,173.779999,166.177643,1399100
2018-09-10,174.619995,175.580002,174.089996,174.100006,166.483688,1071100
2018-09-11,174.490005,174.619995,172.869995,173.029999,165.460480,1082200
2018-09-12,172.440002,173.000000,170.309998,171.649994,164.140854,1010800
2018-09-13,171.740005,173.369995,171.580002,172.309998,164.771957,1101400
2018-09-14,172.830002,173.919998,172.449997,173.149994,165.575180,886200
2018-09-17,172.679993,173.250000,171.649994,171.839996,164.322525,944900
2018-09-18,171.529999,172.970001,171.529999,172.399994,164.858017,1122500
2018-09-19,173.000000,173.860001,171.960007,173.610001,166.015106,1156600
2018-09-20,174.490005,174.940002,173.369995,174.380005,166.751404,912400
2018-09-21,174.710007,175.360001,173.649994,175.119995,167.459015,2100200
2018-09-24,174.949997,175.860001,174.130005,174.750000,167.105209,1247000
2018-09-25,175.110001,175.399994,173.130005,173.600006,166.005524,1459400
2018-09-26,173.600006,174.380005,172.399994,173.000000,165.431778,1403600
2018-09-27,173.119995,174.039993,171.850006,171.929993,164.408585,1017100
2018-09-28,171.199997,172.169998,170.039993,170.210007,162.763840,1439800
2018-10-01,171.350006,174.289993,170.490005,174.250000,166.627106,1041900
2018-10-02,174.139999,174.740005,172.550003,174.500000,166.866165,1704200
2018-10-03,175.570007,176.130005,174.479996,175.449997,167.774597,1128200
2018-10-04,175.720001,181.729996,175.449997,180.509995,172.613235,2360800
2018-10-05,180.949997,182.970001,180.949997,181.690002,173.741623,1672400
2018-10-08,181.429993,181.630005,179.850006,180.910004,172.995728,1227900
2018-10-09,180.000000,182.089996,179.809998,181.160004,173.234818,1543700
2018-10-10,181.910004,182.479996,179.479996,180.250000,172.364594,2406400
2018-10-11,179.860001,180.570007,174.360001,176.029999,168.329239,3358700
2018-10-12,176.419998,177.550003,173.279999,176.500000,168.778656,1766700
2018-10-15,175.830002,176.179993,173.550003,173.820007,166.215912,1534400
2018-10-16,174.449997,178.270004,174.009995,178.059998,170.270386,1626600
2018-10-17,178.889999,181.600006,177.100006,181.320007,173.387817,1748600
2018-10-18,181.279999,183.199997,180.750000,181.919998,173.961563,1497100
2018-10-19,180.850006,183.789993,180.619995,182.649994,174.659607,1735600
2018-10-22,183.270004,183.270004,180.789993,181.220001,173.292191,1477900
2018-10-23,178.259995,181.869995,178.259995,180.800003,172.890564,1534900
2018-10-24,180.100006,183.669998,179.369995,181.080002,173.158310,1810600
2018-10-25,182.320007,182.320007,175.270004,177.470001,169.706238,2932600
2018-10-26,176.830002,180.880005,176.220001,178.639999,170.825058,2027000
2018-10-29,180.429993,181.979996,177.050003,179.389999,171.542221,1518700
2018-10-30,180.509995,182.710007,179.559998,182.470001,174.487488,1750900
2018-10-31,183.000000,185.110001,182.080002,183.240005,175.223816,3117800
2018-11-01,183.759995,186.589996,183.059998,183.750000,175.711487,3398300
2018-11-02,184.610001,186.660004,182.970001,183.860001,175.816696,1795800
2018-11-05,184.539993,186.759995,184.220001,185.500000,177.384933,3390200
2018-11-06,186.229996,188.490005,185.990005,186.399994,178.245560,2595400
2018-11-07,187.759995,188.740005,185.979996,188.690002,180.435394,3069300
2018-11-08,188.619995,189.809998,187.869995,189.429993,181.143005,2188000
2018-11-09,189.600006,190.429993,187.259995,189.740005,181.439438,2460000
2018-11-12,189.130005,190.190002,186.229996,186.449997,178.293365,2446300
2018-11-13,187.199997,187.889999,185.600006,187.330002,179.134872,2683500
2018-11-14,188.169998,190.210007,185.690002,188.059998,179.832962,3257400
2018-11-15,187.100006,191.639999,186.669998,191.559998,183.179825,3680000
2018-11-16,191.089996,196.169998,190.809998,195.610001,187.052658,2286900
2018-11-19,195.600006,197.080002,194.410004,195.610001,187.052658,2029700
2018-11-20,194.500000,194.820007,190.619995,192.160004,183.753571,2652900
2018-11-21,192.729996,193.089996,190.000000,190.009995,181.697647,1834000
2018-11-23,189.419998,189.860001,188.210007,189.309998,181.028275,1084900
2018-11-26,190.000000,192.139999,189.949997,191.520004,183.141602,1742200
2018-11-27,191.149994,194.479996,191.080002,194.149994,185.656525,1684100
2018-11-28,192.580002,192.929993,186.300003,187.110001,178.924500,3366200
2018-11-29,186.449997,189.399994,184.100006,188.910004,180.645782,2697500
2018-11-30,187.619995,190.770004,187.410004,190.080002,181.764572,3245900
2018-12-03,190.100006,191.960007,186.320007,188.110001,179.880768,2571300
2018-12-04,188.729996,189.279999,186.509995,188.199997,179.966843,2626200
2018-12-06,188.000000,189.160004,183.429993,189.020004,180.750961,2886000
2018-12-07,188.809998,191.389999,186.190002,187.110001,179.589569,1821000
2018-12-10,186.699997,190.740005,185.210007,190.350006,182.699402,1946900
2018-12-11,192.139999,192.660004,188.509995,189.509995,181.893127,2745600
2018-12-12,191.429993,192.889999,188.410004,188.570007,180.990906,2265700
2018-12-13,188.080002,188.919998,185.869995,187.940002,180.386230,1908300
2018-12-14,186.869995,188.369995,185.639999,187.639999,180.098282,1606900
2018-12-17,187.309998,188.800003,184.899994,185.589996,178.130707,1925300
2018-12-18,186.410004,187.990005,181.490005,182.789993,175.443222,2152000
2018-12-19,182.550003,188.550003,181.720001,185.529999,178.073090,2850700
2018-12-20,185.509995,187.960007,183.889999,184.899994,177.468414,2657900
2018-12-21,184.089996,189.330002,181.679993,182.649994,175.308823,4926700
2018-12-24,181.460007,183.000000,176.600006,176.619995,169.521210,1211000
2018-12-26,177.119995,182.419998,174.500000,182.320007,174.992126,1827700
2018-12-27,179.500000,184.570007,178.089996,184.320007,178.626266,1847200
2018-12-28,185.720001,188.080002,183.710007,186.110001,180.360992,1315400
2018-12-31,186.809998,188.449997,185.809998,188.119995,182.308884,1459600
2019-01-02,186.460007,187.830002,184.720001,185.580002,179.847351,1771500
2019-01-03,185.300003,187.619995,181.149994,181.500000,175.893372,2274100
2019-01-04,183.520004,185.309998,181.160004,184.679993,178.975128,2250800
2019-01-07,183.130005,185.330002,182.899994,183.750000,178.073868,1544400
2019-01-08,185.119995,185.350006,180.559998,182.660004,177.017548,1596000
2019-01-09,182.080002,182.500000,177.750000,178.559998,173.044189,2993000
2019-01-10,177.639999,180.259995,177.210007,179.850006,174.294357,2585100
2019-01-11,178.050003,180.619995,177.350006,180.550003,174.972717,1326500
2019-01-14,178.880005,180.220001,177.850006,178.669998,173.150818,1688400
2019-01-15,177.490005,182.729996,177.490005,181.960007,176.339172,1486800
2019-01-16,182.699997,183.720001,181.770004,182.289993,176.658981,1097200
2019-01-17,182.029999,182.929993,180.839996,181.259995,175.660767,1543400
2019-01-18,182.259995,184.000000,180.809998,183.429993,177.763748,1528300
2019-01-22,183.169998,186.940002,182.940002,186.330002,180.574173,1677500
2019-01-23,186.539993,188.039993,185.610001,187.820007,182.018158,1317400
2019-01-24,187.570007,187.589996,185.649994,186.320007,180.564514,1466900
2019-01-25,187.149994,188.080002,185.520004,185.940002,180.196228,1508500
2019-01-28,185.520004,186.479996,184.600006,184.960007,179.246490,1100300
2019-01-29,184.809998,185.089996,180.240005,181.190002,175.592972,1345400
2019-01-30,181.259995,182.839996,179.809998,180.369995,174.798279,1547300
2019-01-31,179.729996,182.539993,179.029999,182.279999,176.649292,1824200
2019-02-01,182.979996,185.220001,182.300003,183.440002,177.773468,1495900
2019-02-04,183.139999,183.770004,175.580002,181.539993,175.932144,2399200
2019-02-05,179.580002,180.130005,176.479996,178.779999,173.257385,2605300
2019-02-06,178.139999,178.600006,176.809998,177.759995,172.268906,1643300
2019-02-07,176.360001,177.240005,173.699997,177.229996,171.755280,1732200
2019-02-08,176.949997,179.119995,176.509995,178.199997,172.695328,1360000
2019-02-11,178.550003,179.149994,177.199997,177.320007,171.842529,1086000
2019-02-12,178.029999,180.660004,177.550003,178.929993,173.402771,1414800
2019-02-13,179.169998,181.410004,179.009995,180.399994,174.827362,2249500
2019-02-14,181.000000,181.039993,176.619995,177.399994,171.920029,2898300
2019-02-15,176.600006,177.800003,173.899994,175.399994,169.981812,3069600
2019-02-19,175.259995,176.500000,174.080002,174.300003,168.915802,1611000
2019-02-20,174.300003,175.759995,172.759995,175.589996,170.165939,2197700
2019-02-21,175.410004,176.570007,175.039993,176.490005,171.038147,1955100
2019-02-22,176.509995,178.160004,176.080002,178.059998,172.559631,1350100
2019-02-25,178.830002,180.419998,177.350006,177.490005,172.007233,1935900
2019-02-26,177.600006,179.490005,177.119995,178.110001,172.608093,1742500
2019-02-27,177.850006,180.250000,177.320007,179.860001,174.304031,1762300
2019-02-28,180.449997,183.119995,180.429993,181.910004,176.290726,2130800
2019-03-01,182.449997,183.970001,182.009995,182.589996,176.949738,1896600
2019-03-04,183.410004,183.660004,179.070007,180.300003,174.730453,2357400
2019-03-05,181.009995,181.800003,175.320007,175.990005,170.553574,2014100
2019-03-06,176.169998,176.619995,173.960007,174.250000,168.867325,1840000
2019-03-07,173.190002,173.779999,171.389999,172.500000,167.894043,2612400
2019-03-08,171.369995,171.979996,170.449997,171.539993,166.959641,1833000
2019-03-11,171.520004,172.740005,170.600006,170.820007,166.258881,1727500
2019-03-12,171.270004,171.520004,170.110001,170.369995,165.820908,2022700
2019-03-13,170.889999,171.809998,168.110001,169.690002,165.159073,2159200
2019-03-14,169.500000,169.690002,166.880005,168.429993,163.932709,2421800
2019-03-15,167.949997,170.899994,167.429993,170.139999,165.597046,2967700
2019-03-18,170.580002,171.369995,169.509995,169.889999,165.353729,1834000
2019-03-19,169.940002,170.830002,168.000000,168.729996,164.224686,1816400
2019-03-20,168.389999,168.600006,164.580002,164.789993,160.389893,2300100
2019-03-21,164.449997,165.539993,163.020004,164.330002,159.942169,1839500
2019-03-22,162.149994,164.440002,161.399994,163.320007,158.959152,2894900
2019-03-25,163.080002,164.800003,162.919998,164.169998,159.786453,1532500
2019-03-26,164.940002,165.580002,163.690002,164.149994,159.766998,1850400
2019-03-27,163.729996,164.000000,162.000000,162.580002,158.238907,1335300
2019-03-28,162.720001,163.050003,161.050003,162.759995,158.414108,1557600
2019-03-29,163.789993,164.910004,162.910004,164.580002,160.185532,1485200
2019-04-01,165.660004,166.789993,164.750000,166.550003,162.102905,1346700
2019-04-02,166.960007,168.479996,166.100006,168.070007,163.582321,1473700
2019-04-03,168.270004,170.610001,167.820007,168.440002,163.942444,1767300
2019-04-04,167.809998,169.589996,167.809998,169.360001,164.837875,1270600
2019-04-05,169.699997,170.600006,168.990005,170.089996,165.548386,1668100
2019-04-08,170.029999,172.559998,169.350006,172.389999,167.786972,1630300
2019-04-09,171.479996,172.479996,169.399994,170.759995,166.200485,1639600
2019-04-10,170.759995,171.149994,169.369995,170.059998,165.519180,1596900
2019-04-11,170.770004,171.500000,170.050003,170.539993,165.986359,1081900
2019-04-12,172.149994,173.600006,171.860001,172.919998,168.302811,1528200
2019-04-15,172.940002,174.440002,172.559998,173.399994,168.770004,1149200
2019-04-16,174.289993,174.619995,173.089996,173.919998,169.276108,1281800
2019-04-17,173.919998,177.139999,173.919998,176.919998,172.196014,2247400
2019-04-18,177.729996,179.139999,175.929993,176.360001,171.650970,2021800
2019-04-22,175.410004,176.000000,174.360001,174.779999,170.113159,1498400
2019-04-23,174.800003,175.449997,173.559998,174.789993,170.122879,1403500
2019-04-24,174.350006,176.259995,174.250000,176.210007,171.504974,1537500
2019-04-25,175.509995,178.229996,175.179993,178.009995,173.256912,1210100
2019-04-26,177.740005,179.979996,177.740005,179.009995,174.230209,1658400
2019-04-29,178.610001,179.570007,176.600006,177.529999,172.789719,2537100
2019-04-30,177.830002,178.979996,177.089996,178.899994,174.123138,1828400
2019-05-01,174.710007,176.330002,171.500000,175.300003,170.619263,2580900
2019-05-02,174.919998,174.919998,172.559998,172.800003,168.186020,2503900
2019-05-03,172.970001,174.300003,172.309998,173.910004,169.266388,1872700
2019-05-06,171.009995,178.449997,171.009995,178.149994,173.393158,1617900
2019-05-07,177.100006,180.960007,177.100006,178.110001,173.354248,2517800
2019-05-08,178.470001,179.809998,177.179993,178.220001,173.461304,1549300
2019-05-09,176.779999,181.130005,176.529999,180.009995,175.203506,1563600
2019-05-10,179.899994,183.029999,179.389999,182.940002,178.055283,1533000
2019-05-13,181.000000,183.630005,180.800003,182.300003,177.432358,1720500
2019-05-14,182.479996,184.869995,182.110001,183.289993,178.395920,1621900
2019-05-15,181.899994,183.710007,181.259995,181.830002,176.974899,995600
2019-05-16,182.639999,183.660004,181.529999,182.789993,177.909286,1061200
2019-05-17,182.190002,184.740005,182.190002,183.850006,178.940979,1223700
2019-05-20,183.929993,186.190002,183.880005,185.639999,180.683197,1250500
2019-05-21,186.380005,187.789993,185.880005,186.570007,181.588348,1121400
2019-05-22,186.229996,187.130005,185.039993,185.820007,180.858383,773700
2019-05-23,185.000000,187.490005,184.919998,186.800003,181.812210,1189700
2019-05-24,187.669998,188.259995,185.550003,187.919998,182.902328,800700
2019-05-28,187.460007,190.940002,186.979996,187.259995,182.259918,2557700
2019-05-29,187.320007,190.779999,187.320007,190.520004,185.432877,2018000
2019-05-30,190.690002,193.270004,190.470001,192.360001,187.223740,1183500
2019-05-31,190.059998,192.710007,190.059998,192.119995,186.990143,1782500
2019-06-03,192.449997,193.220001,190.970001,193.000000,187.846664,1745800
2019-06-04,194.389999,195.679993,192.500000,194.960007,189.754333,1344800
2019-06-05,195.110001,200.000000,195.020004,199.880005,194.542969,1630200
2019-06-06,199.940002,201.429993,197.039993,200.889999,195.525986,1296300
2019-06-07,199.710007,202.979996,199.710007,202.110001,197.450562,1104500
2019-06-10,203.259995,204.559998,202.690002,203.179993,198.495895,1294700
2019-06-11,203.580002,204.300003,197.500000,198.750000,194.168030,2506100
2019-06-12,198.440002,200.270004,197.809998,198.880005,194.295044,1161900
2019-06-13,198.770004,198.880005,194.500000,196.740005,192.204391,1609000
2019-06-14,197.350006,197.809998,195.660004,197.100006,192.556076,1147600
2019-06-17,197.070007,198.089996,194.410004,194.770004,190.279800,1174700
2019-06-18,194.960007,196.839996,194.789993,195.820007,191.305603,1364700
2019-06-19,195.809998,197.729996,195.300003,197.320007,192.771011,1071300
2019-06-20,198.830002,199.979996,196.550003,198.820007,194.236420,1163700
2019-06-21,197.869995,200.940002,197.220001,197.460007,192.907791,2699900
2019-06-24,197.990005,199.160004,197.479996,198.419998,193.845627,1200800
2019-06-25,198.910004,199.110001,197.360001,198.320007,193.747971,1174200
2019-06-26,198.369995,198.369995,191.960007,192.029999,187.602951,1488000
2019-06-27,192.639999,195.389999,192.529999,193.899994,189.429855,1252000
2019-06-28,194.740005,194.990005,193.050003,194.110001,189.635010,2138900
2019-07-01,195.470001,196.990005,193.380005,196.589996,192.057831,1421100
2019-07-02,196.300003,200.360001,195.360001,199.770004,195.164520,1031500
2019-07-03,200.000000,201.699997,199.199997,201.669998,197.020706,865100
2019-07-05,201.830002,203.350006,200.589996,202.809998,198.134430,884600
2019-07-08,202.509995,203.529999,201.220001,201.990005,197.333344,718200
2019-07-09,201.300003,202.119995,200.470001,201.990005,197.333344,971000
2019-07-10,202.160004,204.360001,201.919998,203.169998,198.486130,1099100
2019-07-11,203.669998,206.479996,202.500000,206.410004,201.651428,1168800
2019-07-12,207.009995,207.839996,205.130005,207.470001,202.687012,1425700
2019-07-15,207.509995,207.509995,205.029999,206.020004,201.270447,1221900
2019-07-16,206.669998,207.179993,203.300003,203.479996,198.788971,1214000
2019-07-17,203.449997,205.000000,203.410004,204.089996,199.384933,972700
2019-07-18,203.860001,206.559998,203.389999,206.259995,201.504898,811300
2019-07-19,206.470001,207.399994,204.759995,204.850006,200.127411,823700
2019-07-22,205.619995,206.720001,204.009995,206.139999,201.387665,962200
2019-07-23,204.789993,205.779999,203.929993,205.350006,200.615875,1007300
2019-07-24,206.020004,206.649994,198.210007,201.639999,196.991409,1764800
2019-07-25,201.880005,203.649994,201.270004,201.660004,197.010956,838900
2019-07-26,201.440002,202.169998,200.339996,201.070007,196.434555,1189900
2019-07-29,201.550003,202.149994,198.919998,199.639999,195.037521,1295600
2019-07-30,199.029999,200.630005,196.820007,197.309998,192.761230,1181400
2019-07-31,194.660004,195.979996,193.089996,194.419998,189.937851,2187500
2019-08-01,194.050003,201.919998,193.649994,200.600006,195.975372,2524700
2019-08-02,201.179993,206.369995,199.580002,205.160004,200.430252,1788300
2019-08-05,203.289993,205.410004,199.199997,201.880005,197.225891,1767800
2019-08-06,202.380005,209.149994,202.130005,208.380005,203.576035,1431800
2019-08-07,206.740005,210.169998,204.800003,208.889999,204.074265,1869800
2019-08-08,209.729996,211.240005,207.070007,211.100006,206.233307,1050000
2019-08-09,212.380005,216.729996,211.679993,215.720001,210.746811,1051900
2019-08-12,213.199997,216.699997,211.789993,212.250000,207.356796,1122600
2019-08-13,212.399994,214.779999,208.699997,213.300003,208.382599,986300
2019-08-14,211.089996,213.220001,208.240005,208.339996,203.536942,1455300
2019-08-15,210.770004,213.289993,209.020004,212.710007,207.806198,1293200
2019-08-16,214.339996,214.339996,211.929993,213.580002,208.656143,1168700
2019-08-19,215.000000,217.240005,213.929993,216.699997,211.704208,754400
2019-08-20,216.740005,217.649994,213.610001,213.850006,208.919937,871800
2019-08-21,215.070007,215.199997,211.990005,213.490005,208.568222,1089500
2019-08-22,214.520004,214.789993,213.139999,213.240005,208.323990,755400
2019-08-23,212.529999,213.750000,210.399994,211.220001,206.350571,1547500
2019-08-26,211.820007,214.809998,211.820007,214.639999,209.691696,798600
2019-08-27,215.440002,217.509995,214.809998,216.220001,211.235275,993500
2019-08-28,216.570007,217.220001,214.309998,215.759995,210.785873,817900
2019-08-29,216.830002,216.869995,213.089996,215.690002,210.717499,667200
2019-08-30,215.910004,217.740005,214.669998,217.289993,212.280609,947300
2019-09-03,216.070007,218.100006,215.669998,217.759995,212.739792,1045300
2019-09-04,217.619995,221.759995,217.539993,221.059998,215.963699,1131700
2019-09-05,224.029999,224.860001,220.550003,221.179993,216.080933,1185100
2019-09-06,221.520004,224.910004,221.320007,223.070007,217.927383,1093900
2019-09-09,223.990005,224.000000,214.850006,215.580002,211.320526,1343200
2019-09-10,215.380005,216.649994,204.509995,205.429993,201.371063,2569700
2019-09-11,206.000000,206.699997,201.940002,202.580002,198.577408,2564200
2019-09-12,201.979996,205.770004,201.779999,205.380005,201.322067,1764800
2019-09-13,206.130005,206.539993,202.539993,205.800003,201.733780,1122600
2019-09-16,205.570007,209.190002,205.130005,207.000000,202.910065,1244700
2019-09-17,207.020004,214.860001,205.630005,214.729996,210.487335,2497000
2019-09-18,215.100006,216.470001,212.990005,216.169998,211.898880,1166000
2019-09-19,214.059998,216.149994,210.940002,211.949997,207.762268,1362700
2019-09-20,212.889999,212.889999,209.779999,211.149994,206.978043,2050100
2019-09-23,209.770004,213.000000,209.580002,212.279999,208.085739,835200
2019-09-24,213.059998,216.669998,211.990005,212.910004,208.703293,1125800
2019-09-25,213.419998,214.059998,211.179993,213.279999,209.065964,1119500
2019-09-26,214.820007,216.690002,214.220001,215.990005,211.722443,1248300
2019-09-27,217.179993,217.880005,213.220001,213.889999,209.663925,1030800
2019-09-30,214.800003,214.830002,210.589996,211.339996,207.164307,1119700
2019-10-01,211.339996,211.880005,208.320007,210.720001,206.556549,1106400
2019-10-02,210.050003,211.809998,206.880005,207.839996,203.733459,1260600
2019-10-03,208.419998,210.970001,207.699997,209.429993,205.292038,1007600
