Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,1.470000,1.480000,1.330000,1.350000,1.350000,17856300
2019-06-06,1.350000,1.380000,1.270000,1.330000,1.330000,14512400
2019-06-07,1.320000,1.390000,1.260000,1.370000,1.370000,13404600
2019-06-10,1.370000,1.410000,1.250000,1.250000,1.250000,17626000
2019-06-11,1.280000,1.290000,1.230000,1.240000,1.240000,11291700
2019-06-12,1.220000,1.220000,1.120000,1.140000,1.140000,15561700
2019-06-13,1.210000,1.270000,1.180000,1.260000,1.260000,16178100
2019-06-14,1.250000,1.280000,1.170000,1.210000,1.210000,10018900
2019-06-17,1.200000,1.290000,1.190000,1.260000,1.260000,7637000
2019-06-18,1.270000,1.390000,1.260000,1.340000,1.340000,17956800
2019-06-19,1.340000,1.370000,1.280000,1.280000,1.280000,11070700
2019-06-20,1.360000,1.440000,1.320000,1.370000,1.370000,21774300
2019-06-21,1.380000,1.430000,1.300000,1.320000,1.320000,20640100
2019-06-24,1.370000,1.390000,1.200000,1.210000,1.210000,17105700
2019-06-25,1.220000,1.230000,1.150000,1.150000,1.150000,12946900
2019-06-26,1.220000,1.300000,1.200000,1.270000,1.270000,16974800
2019-06-27,1.260000,1.290000,1.230000,1.270000,1.270000,6586100
2019-06-28,1.300000,1.320000,1.230000,1.240000,1.240000,18539200
2019-07-01,1.300000,1.340000,1.250000,1.290000,1.290000,12976900
2019-07-02,1.290000,1.290000,1.210000,1.220000,1.220000,15212700
2019-07-03,1.250000,1.250000,1.180000,1.200000,1.200000,8894900
2019-07-05,1.200000,1.250000,1.180000,1.220000,1.220000,8001500
2019-07-08,1.220000,1.240000,1.180000,1.200000,1.200000,11319300
2019-07-09,1.190000,1.210000,1.160000,1.210000,1.210000,10306100
2019-07-10,1.230000,1.300000,1.230000,1.300000,1.300000,16346700
2019-07-11,1.310000,1.330000,1.260000,1.270000,1.270000,9277700
2019-07-12,1.280000,1.330000,1.260000,1.290000,1.290000,9839400
2019-07-15,1.300000,1.330000,1.210000,1.220000,1.220000,13817900
2019-07-16,1.220000,1.260000,1.170000,1.190000,1.190000,14423000
2019-07-17,1.190000,1.210000,1.120000,1.120000,1.120000,16885900
2019-07-18,1.130000,1.140000,1.060000,1.080000,1.080000,17654000
2019-07-19,1.090000,1.130000,1.070000,1.110000,1.110000,8583400
2019-07-22,1.120000,1.170000,1.090000,1.110000,1.110000,9038800
2019-07-23,1.120000,1.170000,1.110000,1.130000,1.130000,11741400
2019-07-24,1.140000,1.170000,1.100000,1.130000,1.130000,10216500
2019-07-25,1.130000,1.140000,1.070000,1.080000,1.080000,13805800
2019-07-26,1.090000,1.090000,1.000000,1.050000,1.050000,15779600
2019-07-29,1.050000,1.070000,1.030000,1.030000,1.030000,11889100
2019-07-30,1.020000,1.180000,1.010000,1.180000,1.180000,17731600
2019-07-31,1.180000,1.240000,1.120000,1.130000,1.130000,21761200
2019-08-01,1.080000,1.090000,1.010000,1.030000,1.030000,18354200
2019-08-02,1.050000,1.080000,1.020000,1.020000,1.020000,5695000
2019-08-05,1.000000,1.000000,0.910000,0.970000,0.970000,13590400
