Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,49.669998,50.060001,48.919998,48.939999,47.250481,2278700
2018-05-01,48.919998,49.430000,47.880001,48.540001,46.864296,3218000
2018-05-02,48.730000,49.540001,48.360001,48.439999,46.767742,1926600
2018-05-03,48.150002,48.380001,46.970001,47.840000,46.188457,1934400
2018-05-04,47.720001,49.279999,47.380001,49.130001,47.433926,866100
2018-05-07,49.139999,49.410000,48.759998,49.189999,47.491848,1550800
2018-05-08,49.169998,49.669998,49.169998,49.630001,47.916664,1246400
2018-05-09,49.860001,50.110001,49.169998,49.930000,48.206306,1447300
2018-05-10,50.240002,50.779999,49.869999,50.480000,48.737316,894900
2018-05-11,50.650002,50.980000,50.459999,50.610001,48.862831,897800
2018-05-14,50.860001,51.330002,50.759998,50.980000,49.220058,1129400
2018-05-15,50.799999,51.209999,50.459999,50.750000,48.998001,1200500
2018-05-16,50.639999,52.099998,50.630001,51.820000,50.031059,1357700
2018-05-17,51.779999,52.630001,51.750000,52.389999,50.581383,1040000
2018-05-18,52.299999,52.490002,51.650002,51.919998,50.127605,772800
2018-05-21,52.369999,52.750000,52.240002,52.330002,50.523453,563700
2018-05-22,52.770000,53.279999,52.400002,52.669998,50.851715,1165300
2018-05-23,52.380001,52.560001,51.610001,52.169998,50.368969,952600
2018-05-24,51.910000,52.119999,51.410000,51.549999,49.770382,1175300
2018-05-25,51.410000,51.869999,51.119999,51.459999,49.683491,1123400
2018-05-29,50.779999,50.860001,48.200001,48.480000,46.806366,3161700
2018-05-30,48.889999,49.580002,48.590000,49.470001,47.762184,1291400
2018-05-31,49.689999,49.740002,48.599998,48.779999,47.258404,1896900
2018-06-01,49.290001,49.980000,49.040001,49.950001,48.391911,993100
2018-06-04,50.200001,50.400002,50.000000,50.360001,48.789124,655200
2018-06-05,50.330002,50.549999,49.849998,50.439999,48.866631,1202100
2018-06-06,50.639999,50.790001,49.830002,50.770000,49.186337,1004900
2018-06-07,50.810001,51.000000,49.980000,50.200001,48.634117,2055400
2018-06-08,50.220001,50.430000,49.799999,50.020000,48.459732,1409300
2018-06-11,50.009998,50.700001,49.939999,50.279999,48.711617,1920800
2018-06-12,50.389999,50.639999,49.000000,49.110001,47.578110,2720500
2018-06-13,49.029999,49.110001,48.090000,48.389999,46.880569,2053800
2018-06-14,48.750000,49.040001,48.389999,48.820000,47.297161,1554200
2018-06-15,48.660000,48.689999,47.630001,48.230000,46.725563,1914100
2018-06-18,47.730000,48.160000,47.480000,47.980000,46.483364,1551800
2018-06-19,47.500000,47.500000,46.549999,47.130001,45.659878,2641000
2018-06-20,47.610001,47.610001,46.689999,46.900002,45.437054,1929800
2018-06-21,46.590000,46.709999,45.910000,45.939999,44.506996,2259800
2018-06-22,46.290001,46.490002,44.919998,45.090000,43.683514,3166600
2018-06-25,45.560001,45.799999,44.470001,45.180000,43.770702,2062300
2018-06-26,45.220001,45.310001,44.720001,44.959999,43.557564,2317300
2018-06-27,45.110001,45.740002,44.590000,44.619999,43.228172,1547500
2018-06-28,44.560001,44.650002,43.060001,43.730000,42.365932,1971600
2018-06-29,43.939999,44.189999,43.160000,43.160000,41.813705,1489100
2018-07-02,42.599998,43.770000,42.060001,43.750000,42.385311,2270600
2018-07-03,43.910000,44.189999,43.250000,43.410000,42.055912,1226500
2018-07-05,43.849998,44.860001,43.849998,44.240002,42.860027,2664500
2018-07-06,44.349998,44.750000,44.040001,44.590000,43.199104,1712800
2018-07-09,45.009998,46.130001,44.990002,46.080002,44.642632,2029700
2018-07-10,46.169998,46.410000,45.889999,46.270000,44.826702,1248700
2018-07-11,45.560001,45.689999,44.580002,44.619999,43.228172,1388700
2018-07-12,44.950001,45.160000,44.240002,44.500000,43.111912,1356000
2018-07-13,44.540001,45.250000,44.380001,45.080002,43.673828,1132800
2018-07-16,45.029999,45.150002,44.740002,44.860001,43.460682,1548600
2018-07-17,44.689999,45.860001,44.630001,45.669998,44.245419,1273000
2018-07-18,45.849998,46.689999,45.680000,46.000000,44.565125,1836000
2018-07-19,45.590000,45.959999,44.970001,45.029999,43.625381,1390400
2018-07-20,44.439999,44.830002,43.750000,44.349998,42.966595,1748800
2018-07-23,44.250000,44.709999,43.919998,44.529999,43.140976,3089700
2018-07-24,44.950001,45.689999,44.209999,44.430000,43.044098,2299800
2018-07-25,43.639999,44.580002,42.250000,44.020000,42.646885,3384100
2018-07-26,44.040001,45.779999,43.459999,44.470001,43.082848,3275300
2018-07-27,44.830002,46.099998,44.619999,45.799999,44.371361,1680300
2018-07-30,45.939999,46.349998,45.470001,45.560001,44.138847,2598800
2018-07-31,45.740002,46.230000,45.599998,46.020000,44.584499,2568100
2018-08-01,45.720001,45.860001,43.790001,44.169998,42.792206,2440600
2018-08-02,43.860001,44.689999,43.380001,44.639999,43.247551,1231300
2018-08-03,44.880001,45.340000,44.720001,45.310001,43.896648,1117700
2018-08-06,45.110001,45.770000,45.029999,45.610001,44.187290,1405800
2018-08-07,45.750000,46.540001,45.720001,46.360001,44.913891,1713100
2018-08-08,46.000000,46.110001,44.910000,45.549999,44.129158,1824700
2018-08-09,45.590000,45.630001,44.840000,45.000000,43.596317,1492100
2018-08-10,44.549999,44.700001,43.470001,43.939999,42.569378,1313800
2018-08-13,43.980000,44.200001,43.619999,43.910000,42.540318,1720000
2018-08-14,44.020000,44.410000,43.639999,44.270000,42.889091,1733200
2018-08-15,44.099998,44.139999,43.580002,44.020000,42.646885,1435700
2018-08-16,44.299999,44.849998,44.299999,44.540001,43.150669,1436200
2018-08-17,44.330002,45.380001,44.299999,45.279999,43.867580,1305100
2018-08-20,45.430000,46.090000,45.360001,45.900002,44.468243,1385300
2018-08-21,45.900002,46.430000,45.709999,45.950001,44.516678,3023900
2018-08-22,45.209999,45.480000,44.070000,44.330002,42.947216,2247600
2018-08-23,44.250000,44.250000,43.570000,43.860001,42.491882,1879700
2018-08-24,44.220001,44.410000,43.889999,44.410000,43.024723,1691900
2018-08-27,44.650002,46.230000,44.540001,45.910000,44.477928,2354600
2018-08-28,46.349998,46.439999,45.849998,46.189999,44.749199,1659400
2018-08-29,46.250000,46.400002,45.180000,45.200001,43.790081,1564600
2018-08-30,45.169998,45.230000,44.430000,44.509998,43.121601,1563300
2018-08-31,44.230000,44.389999,43.520000,43.770000,42.567272,1710800
2018-09-04,43.790001,43.820000,43.230000,43.810001,42.606163,1982700
2018-09-05,43.750000,44.439999,43.299999,44.279999,43.063248,1463500
2018-09-06,44.310001,44.639999,43.959999,44.169998,42.956272,1778000
2018-09-07,44.080002,44.389999,43.369999,43.669998,42.470013,2060500
2018-09-10,44.040001,44.750000,43.950001,44.279999,43.063248,1953900
2018-09-11,44.060001,44.060001,43.029999,43.209999,42.022652,1869000
2018-09-12,43.070000,43.880001,42.830002,43.720001,42.518642,1215500
2018-09-13,44.099998,44.650002,44.049999,44.330002,43.111877,1318500
2018-09-14,44.410000,45.160000,44.330002,44.869999,43.637035,1575800
2018-09-17,44.849998,45.040001,44.110001,44.150002,42.936821,2113600
2018-09-18,43.480000,44.270000,42.110001,42.980000,41.798973,5559100
2018-09-19,43.400002,46.070000,43.400002,45.130001,43.889893,4847800
2018-09-20,45.330002,46.970001,45.299999,45.779999,44.522030,2792900
2018-09-21,46.119999,46.369999,45.130001,45.259998,44.016319,5621700
2018-09-24,44.830002,45.000000,44.009998,44.520000,43.296650,3033200
2018-09-25,44.029999,44.310001,43.259998,43.439999,42.246326,2175200
2018-09-26,43.480000,43.970001,43.290001,43.380001,42.187984,1361400
2018-09-27,43.279999,43.279999,42.700001,42.770000,41.594738,1449500
2018-09-28,42.470001,42.959999,41.950001,42.779999,41.604465,1372900
2018-10-01,43.700001,43.700001,42.560001,42.599998,41.429409,1871800
2018-10-02,43.090000,43.480000,42.660000,43.220001,42.032379,1844400
2018-10-03,43.430000,43.980000,43.040001,43.660000,42.460285,2749900
2018-10-04,43.790001,43.790001,42.419998,42.959999,41.779522,2580700
2018-10-05,42.650002,42.650002,41.529999,41.700001,40.554146,2361900
2018-10-08,41.389999,42.320000,41.340000,42.240002,41.079308,2021600
2018-10-09,42.060001,42.130001,40.750000,40.900002,39.776134,2632500
2018-10-10,40.570000,40.570000,38.560001,38.580002,37.519882,4815500
2018-10-11,38.570000,39.630001,37.840000,37.869999,36.829391,3200800
2018-10-12,38.509998,38.799999,37.369999,37.849998,36.809937,3370800
2018-10-15,37.779999,38.450001,37.639999,37.869999,36.829391,2092700
2018-10-16,38.439999,38.470001,37.770000,38.290001,37.237846,2477600
2018-10-17,38.009998,38.220001,37.389999,37.900002,36.858559,2228200
2018-10-18,37.599998,38.070000,36.840000,36.910000,35.895763,3564700
2018-10-19,36.189999,37.020000,35.820000,36.680000,35.672085,2347700
2018-10-22,36.950001,37.110001,36.400002,36.619999,35.613739,1904500
2018-10-23,36.160000,37.910000,35.709999,37.570000,36.537628,3583400
2018-10-24,37.299999,37.380001,35.740002,35.790001,34.806541,3118000
2018-10-25,36.910000,38.410000,35.980000,37.720001,36.683506,3666400
2018-10-26,37.040001,38.869999,36.349998,38.049999,37.004444,3335100
2018-10-29,39.660000,41.240002,38.970001,39.560001,38.472946,5594400
2018-10-30,39.529999,39.900002,38.430000,38.900002,37.831085,3063600
2018-10-31,39.740002,40.130001,39.200001,39.410000,38.327068,3092200
2018-11-01,39.770000,41.139999,39.430000,41.040001,39.912281,2996900
2018-11-02,41.310001,41.630001,40.130001,40.380001,39.270412,2407400
2018-11-05,40.240002,40.630001,39.259998,39.380001,38.297894,2364600
2018-11-06,39.330002,40.080002,39.330002,39.980000,38.881409,2013600
2018-11-07,40.180000,40.389999,39.169998,40.220001,39.114807,1961200
2018-11-08,40.009998,40.619999,39.930000,40.139999,39.037006,1932800
2018-11-09,39.599998,39.650002,38.450001,38.790001,37.724106,1962800
2018-11-12,38.689999,38.990002,37.820000,37.900002,36.858559,1865500
2018-11-13,38.160000,38.889999,37.790001,37.849998,36.809937,2160000
2018-11-14,38.209999,39.540001,38.209999,39.180000,38.103386,2396200
2018-11-15,38.790001,40.130001,38.000000,39.779999,38.686897,2027100
2018-11-16,39.580002,40.240002,39.310001,39.779999,38.686897,2416000
2018-11-19,39.689999,40.090000,39.250000,39.410000,38.327068,1103000
2018-11-20,38.849998,39.349998,38.139999,38.200001,37.150322,1458700
2018-11-21,38.400002,39.680000,38.400002,39.450001,38.365974,1470600
2018-11-23,39.169998,39.970001,39.080002,39.480000,38.395145,448300
2018-11-26,39.919998,40.470001,39.770000,39.980000,38.881409,1190600
2018-11-27,39.599998,39.970001,38.630001,39.110001,38.035313,1816600
2018-11-28,39.150002,40.020000,38.400002,40.020000,38.920311,1239400
2018-11-29,39.919998,40.090000,39.119999,39.369999,38.288166,1346300
2018-11-30,38.980000,39.759998,38.939999,39.580002,38.659336,2118500
2018-12-03,40.950001,41.400002,40.349998,40.700001,39.753277,2149500
2018-12-04,40.630001,40.910000,37.430000,37.650002,36.774227,2981600
2018-12-06,36.889999,37.509998,36.259998,37.279999,36.412827,2263400
2018-12-07,37.180000,38.080002,35.560001,35.740002,34.908653,1672200
2018-12-10,35.450001,35.759998,34.580002,34.880001,34.068657,2430200
2018-12-11,36.000000,36.250000,34.759998,34.880001,34.068657,1641500
2018-12-12,35.470001,35.790001,35.090000,35.139999,34.322605,1587500
2018-12-13,35.360001,35.509998,34.349998,34.459999,33.658424,2036400
2018-12-14,34.279999,35.180000,34.230000,34.630001,33.824471,1958600
2018-12-17,34.400002,35.150002,33.740002,34.009998,33.218891,2208100
2018-12-18,34.240002,35.220001,34.150002,34.389999,33.590057,2421300
2018-12-19,34.410000,35.720001,33.709999,33.900002,33.111458,1709100
2018-12-20,33.860001,34.570000,33.290001,33.959999,33.170055,2341000
2018-12-21,34.119999,34.799999,33.639999,33.770000,32.984478,4090000
2018-12-24,33.490002,34.009998,32.720001,33.200001,32.427738,761600
2018-12-26,33.419998,34.439999,32.459999,34.400002,33.599823,1616900
2018-12-27,33.660000,34.770000,33.369999,34.770000,33.961212,1354000
2018-12-28,34.820000,35.110001,33.970001,34.509998,33.707260,1577700
2018-12-31,34.580002,34.930000,33.990002,34.740002,33.931915,1228200
2019-01-02,34.049999,35.299999,33.840000,35.130001,34.312843,1297700
2019-01-03,34.939999,34.950001,33.900002,34.070000,33.277500,1569600
2019-01-04,34.639999,35.500000,34.459999,35.349998,34.527721,2524500
2019-01-07,35.509998,36.490002,35.110001,36.270000,35.426323,1613000
2019-01-08,37.119999,37.560001,36.860001,37.410000,36.539806,2043700
2019-01-09,37.790001,38.709999,37.700001,38.700001,37.799797,2423000
2019-01-10,38.369999,39.340000,38.240002,39.290001,38.376080,2298700
2019-01-11,39.340000,39.520000,38.689999,39.200001,38.288166,1698300
2019-01-14,38.950001,39.820000,38.740002,39.389999,38.473751,2202700
2019-01-15,39.540001,39.779999,38.840000,39.500000,38.581192,1056600
2019-01-16,39.470001,40.009998,39.250000,39.630001,38.708172,1695900
2019-01-17,39.630001,40.209999,39.279999,40.080002,39.147701,1418500
2019-01-18,40.299999,40.810001,39.860001,40.619999,39.675137,1585300
2019-01-22,40.230000,40.549999,39.700001,40.020000,39.089096,1527700
2019-01-23,39.970001,40.180000,38.790001,39.169998,38.258865,1137200
2019-01-24,39.299999,40.130001,39.099998,40.110001,39.177010,1658000
2019-01-25,40.770000,41.430000,40.520000,40.980000,40.026764,1508400
2019-01-28,40.480000,40.770000,40.150002,40.580002,39.636070,1183200
2019-01-29,40.340000,40.840000,40.200001,40.400002,39.460258,1033900
2019-01-30,40.439999,40.730000,39.849998,40.480000,39.538399,1898200
2019-01-31,40.369999,40.939999,40.160000,40.900002,39.948631,1741000
2019-02-01,40.830002,41.400002,40.599998,41.209999,40.251415,1771000
2019-02-04,40.889999,41.220001,40.700001,40.980000,40.026764,1672300
2019-02-05,40.889999,41.130001,40.740002,40.939999,39.987690,841500
2019-02-06,40.900002,41.330002,40.869999,41.189999,40.231880,1044000
2019-02-07,40.450001,40.759998,38.860001,39.220001,38.307705,1840000
2019-02-08,38.779999,39.130001,37.599998,38.279999,37.389572,2408500
2019-02-11,38.330002,39.130001,38.240002,38.820000,37.917011,2158500
2019-02-12,39.209999,40.369999,38.939999,40.139999,39.206299,2815200
2019-02-13,40.259998,40.509998,39.880001,40.380001,39.440716,2356300
2019-02-14,37.560001,41.820000,37.500000,40.740002,39.792347,3236300
2019-02-15,41.759998,42.680000,41.369999,41.919998,40.944897,2522200
2019-02-19,41.730000,42.250000,41.330002,41.790001,40.817924,1714800
2019-02-20,42.049999,42.169998,41.799999,41.860001,40.886295,1831300
2019-02-21,41.669998,41.990002,40.630001,40.820000,39.870487,1700300
2019-02-22,41.099998,41.770000,41.090000,41.680000,40.710480,1137000
2019-02-25,42.070000,42.419998,41.779999,41.959999,40.983963,1313100
2019-02-26,41.830002,42.220001,41.650002,41.680000,40.710480,1078100
2019-02-27,41.580002,41.869999,41.240002,41.369999,40.407688,948600
2019-02-28,41.099998,41.200001,40.349998,40.610001,39.829041,1630300
2019-03-01,41.000000,41.360001,40.369999,40.900002,40.113468,1233800
2019-03-04,41.000000,41.259998,40.419998,40.740002,39.956539,1182300
2019-03-05,40.779999,40.889999,40.439999,40.500000,39.721153,1014200
2019-03-06,40.349998,40.410000,39.529999,39.560001,38.799229,1607400
2019-03-07,39.299999,39.299999,38.380001,38.619999,37.877308,1564500
2019-03-08,38.189999,38.509998,37.970001,38.110001,37.377113,1156000
2019-03-11,38.130001,38.889999,37.959999,38.630001,37.887119,1384300
2019-03-12,38.910000,39.139999,38.520000,38.849998,38.102882,1825700
2019-03-13,39.000000,39.150002,38.599998,38.630001,37.887119,998100
2019-03-14,38.660000,38.660000,37.599998,37.639999,36.916153,1112900
2019-03-15,37.900002,37.990002,37.560001,37.810001,37.082886,1705800
2019-03-18,37.980000,38.450001,37.709999,38.439999,37.700771,1234100
2019-03-19,38.830002,38.980000,38.029999,38.160000,37.426155,2109000
2019-03-20,38.020000,38.060001,37.099998,37.240002,36.523849,1770700
2019-03-21,37.169998,37.930000,37.020000,37.779999,37.053459,1149300
2019-03-22,37.330002,37.410000,36.209999,36.240002,35.543079,1228000
2019-03-25,36.220001,37.310001,36.020000,36.430000,35.729424,1431300
2019-03-26,36.570000,37.040001,36.480000,36.799999,36.092308,1203000
2019-03-27,36.950001,37.369999,36.630001,37.119999,36.406155,2138800
2019-03-28,37.189999,38.099998,37.119999,37.810001,37.082886,1919500
2019-03-29,38.189999,38.639999,38.189999,38.410000,37.671345,2053500
2019-04-01,39.160000,40.540001,39.160000,40.520000,39.740772,2288600
2019-04-02,40.540001,40.930000,40.139999,40.709999,39.927120,2158600
2019-04-03,41.400002,42.130001,41.220001,41.630001,40.829422,1795400
2019-04-04,41.779999,42.419998,41.669998,42.369999,41.555191,2505200
2019-04-05,42.349998,42.669998,42.090000,42.150002,41.339428,2071900
2019-04-08,42.020000,42.650002,41.970001,42.619999,41.800381,2811600
2019-04-09,42.360001,42.520000,41.770000,41.820000,41.015770,1278400
2019-04-10,41.779999,43.099998,41.779999,42.779999,41.957306,2049100
2019-04-11,42.759998,43.029999,42.369999,42.770000,41.947498,1327400
2019-04-12,43.360001,44.299999,43.349998,44.230000,43.379417,1802600
2019-04-15,44.080002,44.410000,43.599998,43.880001,43.036156,1062800
2019-04-16,43.950001,44.150002,43.730000,43.869999,43.026344,1524700
2019-04-17,44.299999,44.779999,43.459999,43.500000,42.663464,3005800
2019-04-18,43.500000,44.020000,43.230000,44.000000,43.153847,1198500
2019-04-22,43.779999,44.020000,43.549999,43.709999,42.869423,1186800
2019-04-23,43.790001,44.009998,43.320000,43.630001,42.790962,1349200
2019-04-24,43.459999,43.730000,43.320000,43.549999,42.712502,1554100
2019-04-25,44.009998,44.500000,41.299999,41.570000,40.770576,2660900
2019-04-26,41.980000,42.639999,41.529999,42.520000,41.702309,1852500
2019-04-29,42.310001,42.529999,42.040001,42.040001,41.231537,904400
2019-04-30,41.910000,42.090000,41.270000,41.770000,40.966732,1503700
2019-05-01,41.880001,42.040001,41.040001,41.049999,40.260578,1872900
2019-05-02,40.990002,41.160000,40.450001,40.840000,40.054615,1557000
2019-05-03,41.040001,41.369999,40.740002,41.290001,40.495968,789800
2019-05-06,40.000000,40.849998,39.430000,40.740002,39.956539,1173000
2019-05-07,40.119999,40.279999,39.439999,39.770000,39.005192,1159100
2019-05-08,39.779999,40.040001,39.380001,39.389999,38.632504,1103300
2019-05-09,38.470001,38.689999,37.810001,38.580002,37.838081,1477500
2019-05-10,38.299999,38.590000,37.630001,38.480000,37.739998,958500
2019-05-13,37.419998,37.529999,36.580002,36.610001,35.905964,1684400
2019-05-14,36.840000,37.209999,36.470001,36.540001,35.837307,1435900
2019-05-15,36.040001,37.130001,35.459999,36.990002,36.278656,2223600
2019-05-16,36.980000,37.169998,36.459999,36.650002,35.945194,1597200
2019-05-17,36.320000,36.810001,36.139999,36.259998,35.562695,1415800
2019-05-20,35.650002,36.160000,35.340000,35.939999,35.248848,2216700
2019-05-21,36.189999,36.930000,36.070000,36.810001,36.102119,2133500
2019-05-22,36.490002,36.639999,35.310001,35.310001,34.630962,1573200
2019-05-23,34.939999,35.529999,34.389999,35.470001,34.787884,1977100
2019-05-24,35.869999,36.130001,35.580002,35.639999,34.954617,1321900
2019-05-28,35.779999,36.520000,35.730000,36.439999,35.739231,2454900
2019-05-29,36.160000,36.259998,35.470001,36.090000,35.395962,1901700
2019-05-30,36.939999,37.220001,36.369999,36.779999,36.072693,2103700
2019-05-31,35.580002,36.250000,35.119999,35.480000,34.959278,2498000
2019-06-03,35.480000,37.200001,35.330002,37.020000,36.476673,2669500
2019-06-04,38.160000,38.779999,37.529999,38.340000,37.777302,2162700
2019-06-05,38.400002,38.840000,37.599998,38.820000,38.250256,1862100
2019-06-06,38.669998,39.119999,38.020000,38.950001,38.378353,1354900
2019-06-07,39.209999,39.919998,39.000000,39.770000,39.186317,1575400
2019-06-10,40.320000,40.799999,39.959999,40.330002,39.738098,1529300
2019-06-11,40.770000,41.200001,40.689999,40.919998,40.319439,1288000
2019-06-12,40.869999,40.869999,40.240002,40.580002,39.984428,1620700
2019-06-13,40.599998,41.119999,40.419998,41.110001,40.506653,1316100
2019-06-14,40.950001,41.029999,40.169998,40.950001,40.348999,1267800
2019-06-17,40.869999,41.430000,40.790001,41.029999,40.427822,1323900
2019-06-18,41.279999,42.119999,41.279999,41.459999,40.851513,1395100
2019-06-19,41.730000,41.759998,41.209999,41.439999,40.831802,1296400
2019-06-20,41.970001,42.330002,41.750000,42.220001,41.600361,1531600
2019-06-21,42.200001,42.340000,41.790001,42.009998,41.393440,1972300
2019-06-24,41.770000,42.130001,41.419998,41.700001,41.087990,1092500
2019-06-25,41.869999,41.959999,41.410000,41.490002,40.881073,1162800
2019-06-26,41.580002,42.040001,41.490002,41.590000,40.979607,1887300
2019-06-27,42.070000,42.389999,41.939999,42.130001,41.511681,1290300
2019-06-28,42.160000,42.580002,41.919998,41.980000,41.363876,2950100
2019-07-01,42.799999,43.209999,41.570000,41.950001,41.334324,1848200
2019-07-02,41.860001,41.970001,40.900002,41.090000,40.486942,1714200
2019-07-03,41.360001,41.380001,40.639999,40.689999,40.092812,762700
2019-07-05,40.380001,41.340000,40.380001,40.770000,40.171638,1039600
2019-07-08,40.490002,40.820000,40.020000,40.259998,39.669125,1425000
2019-07-09,39.810001,40.070000,38.820000,39.299999,38.723213,1595500
2019-07-10,39.389999,39.759998,38.750000,39.230000,38.654243,1312300
2019-07-11,39.150002,39.220001,38.520000,39.020000,38.447327,1340600
2019-07-12,39.299999,40.150002,39.040001,39.970001,39.383381,1103800
2019-07-15,40.119999,40.270000,39.410000,39.720001,39.137051,1318900
2019-07-16,38.549999,40.500000,38.230000,40.389999,39.797215,2308800
2019-07-17,40.220001,40.369999,39.330002,39.480000,38.900570,1422200
2019-07-18,39.290001,39.590000,39.150002,39.349998,38.772480,1156200
2019-07-19,39.580002,40.770000,39.529999,40.040001,39.452354,1910100
2019-07-22,40.209999,40.730000,39.860001,39.980000,39.393234,2174400
2019-07-23,41.060001,42.060001,40.779999,41.680000,41.068283,3197500
2019-07-24,41.560001,42.500000,41.529999,42.480000,41.856544,2379700
2019-07-25,41.930000,42.049999,39.849998,40.570000,39.974575,3449900
2019-07-26,40.049999,40.049999,38.689999,39.160000,38.585270,2909900
2019-07-29,39.049999,39.380001,38.820000,38.849998,38.279816,1961000
2019-07-30,38.290001,38.470001,37.709999,38.080002,37.521122,2874400
2019-07-31,38.259998,38.400002,37.209999,37.799999,37.245228,2190200
2019-08-01,37.950001,38.080002,36.029999,36.250000,35.717976,2114300
2019-08-02,36.000000,36.090000,35.160000,35.840000,35.313995,2011600
2019-08-05,35.009998,35.250000,34.320000,34.459999,33.954250,2384500
2019-08-06,34.910000,35.130001,34.090000,34.360001,33.855713,2354000
2019-08-07,33.860001,34.470001,33.700001,34.410000,33.904984,2222700
2019-08-08,34.570000,35.169998,34.340000,34.980000,34.466618,1636300
2019-08-09,34.709999,34.750000,33.759998,33.810001,33.313793,1739900
2019-08-12,33.470001,33.799999,32.950001,33.020000,32.535381,1263100
2019-08-13,32.970001,34.220001,32.689999,33.240002,32.752155,1446800
2019-08-14,32.599998,32.639999,31.379999,31.500000,31.037691,2236500
2019-08-15,31.530001,31.700001,30.840000,31.080000,30.623856,1530200
2019-08-16,31.379999,32.119999,30.840000,32.000000,31.530352,1391200
2019-08-19,32.560001,32.730000,32.320000,32.520000,32.042721,1527300
2019-08-20,32.369999,32.369999,31.540001,31.750000,31.284019,1205600
2019-08-21,32.290001,32.490002,32.049999,32.060001,31.589474,1070500
2019-08-22,32.209999,32.400002,31.690001,31.799999,31.333288,985800
2019-08-23,31.580000,31.830000,30.709999,30.879999,30.426788,2411900
2019-08-26,31.330000,31.469999,30.770000,31.059999,30.604147,1232200
2019-08-27,31.580000,32.110001,31.020000,31.139999,30.682974,1875600
2019-08-28,31.000000,31.879999,30.840000,31.820000,31.352993,1420700
2019-08-29,32.200001,32.869999,32.200001,32.750000,32.269344,1590400
2019-08-30,32.980000,33.240002,32.520000,32.630001,32.318871,1173900
2019-09-03,32.259998,32.349998,31.750000,32.320000,32.011822,1439600
2019-09-04,32.869999,33.270000,32.770000,33.209999,32.893337,1569500
2019-09-05,33.810001,35.360001,33.770000,35.090000,34.755413,2203700
2019-09-06,35.240002,35.599998,34.990002,35.419998,35.082264,1358000
2019-09-09,35.790001,36.820000,35.660000,36.660000,36.310444,1480400
2019-09-10,36.540001,38.459999,36.490002,38.410000,38.043755,2163200
2019-09-11,38.439999,39.139999,37.459999,39.119999,38.746986,2527900
2019-09-12,38.770000,39.320000,38.029999,39.240002,38.865841,1729800
2019-09-13,39.610001,40.450001,39.549999,40.000000,39.618595,2034900
2019-09-16,39.490002,40.299999,39.160000,39.490002,39.113461,1379300
2019-09-17,39.049999,39.169998,38.099998,38.540001,38.172516,2181100
2019-09-18,38.540001,38.660000,37.349998,37.570000,37.211765,2330600
2019-09-19,37.490002,37.709999,36.980000,37.029999,36.676914,1506500
2019-09-20,37.119999,37.619999,36.490002,36.770000,36.419392,2876000
2019-09-23,36.310001,37.299999,36.240002,36.810001,36.459011,1046500
2019-09-24,36.939999,37.130001,36.080002,36.230000,35.884541,1106400
2019-09-25,36.139999,36.919998,35.759998,36.840000,36.488724,1119500
2019-09-26,36.889999,36.889999,36.250000,36.570000,36.221302,1080700
2019-09-27,36.759998,37.080002,36.150002,36.389999,36.043015,1313600
2019-09-30,36.540001,36.860001,36.160000,36.680000,36.330254,1276100
2019-10-01,36.810001,37.029999,35.770000,35.930000,35.587402,1395900
2019-10-02,35.369999,35.439999,34.360001,34.700001,34.369133,1579200
2019-10-03,34.529999,34.830002,34.009998,34.820000,34.487984,1343500
