Date,Open,High,Low,Close,Adj Close,Volume
2018-05-08,68.830002,70.150002,68.230003,69.629997,66.435654,3067800
2018-05-09,70.000000,71.419998,69.430000,71.169998,67.905014,2101100
2018-05-10,71.389999,72.080002,71.120003,71.830002,68.534752,1970000
2018-05-11,72.250000,72.809998,71.809998,72.269997,68.954544,1689700
2018-05-14,72.430000,72.849998,70.519997,70.739998,67.494751,3283200
2018-05-15,70.290001,70.989998,70.040001,70.540001,67.303917,2705400
2018-05-16,70.449997,71.320000,70.279999,70.680000,67.437492,2561800
2018-05-17,70.500000,70.889999,69.820000,69.889999,66.683731,2196800
2018-05-18,69.809998,70.339996,69.089996,69.099998,65.929977,2687200
2018-05-21,69.610001,70.050003,68.379997,68.449997,65.309799,5736600
2018-05-22,68.400002,68.650002,66.360001,67.019997,63.945400,6192200
2018-05-23,66.949997,67.769997,66.279999,66.790001,63.725952,6609000
2018-05-24,64.000000,68.199997,63.810001,68.080002,64.956772,8726600
2018-05-25,67.980003,68.400002,66.669998,67.150002,64.069443,4127000
2018-05-29,66.690002,67.849998,66.510002,66.959999,63.888153,3324600
2018-05-30,67.540001,69.290001,67.309998,68.230003,65.099892,4375500
2018-05-31,68.070000,68.790001,67.349998,68.320000,65.185760,4612900
2018-06-01,68.080002,69.889999,67.639999,69.709999,66.511993,3140400
2018-06-04,69.529999,71.440002,69.349998,71.269997,68.000427,3636500
2018-06-05,71.400002,72.930000,71.269997,72.849998,69.507935,3059100
2018-06-06,73.000000,75.010002,72.769997,74.910004,71.473442,3844000
2018-06-07,75.000000,75.400002,73.080002,74.000000,70.605186,3723200
2018-06-08,73.730003,74.690002,73.639999,74.349998,70.939133,2073400
2018-06-11,74.349998,75.660004,74.339996,75.589996,72.122253,1672200
2018-06-12,75.989998,76.680000,75.320000,76.169998,72.675629,2224300
2018-06-13,76.080002,76.559998,75.680000,76.110001,72.618401,3106400
2018-06-14,76.360001,77.750000,76.360001,77.500000,73.944626,2621600
2018-06-15,77.589996,77.839996,76.750000,77.699997,74.135445,4302900
2018-06-18,77.279999,78.470001,76.809998,78.190002,74.602966,1754400
2018-06-19,77.400002,77.989998,76.230003,77.889999,74.316727,1883100
2018-06-20,78.309998,78.709999,77.860001,78.160004,74.574348,2246500
2018-06-21,78.489998,79.150002,77.690002,77.750000,74.183144,2457400
2018-06-22,78.339996,78.699997,76.839996,76.959999,73.429390,4008000
2018-06-25,76.370003,77.080002,75.339996,76.940002,73.410316,3292800
2018-06-26,77.309998,78.250000,77.080002,77.930000,74.354889,2769700
2018-06-27,78.320000,79.059998,76.110001,76.339996,72.837822,2640500
2018-06-28,76.510002,77.610001,76.209999,77.309998,73.763329,3485400
2018-06-29,78.070000,79.750000,77.739998,78.529999,74.927368,3296500
2018-07-02,77.940002,79.570000,77.559998,79.180000,75.547546,2108000
2018-07-03,79.809998,79.900002,77.269997,77.290001,73.744255,1911600
2018-07-05,77.849998,77.989998,76.610001,77.779999,74.597839,2929100
2018-07-06,77.820000,79.019997,77.330002,78.769997,75.547325,1387000
2018-07-09,79.300003,79.650002,78.339996,79.389999,76.141968,2436300
2018-07-10,79.779999,80.029999,78.449997,79.239998,75.998116,2572500
2018-07-11,78.750000,80.029999,78.750000,79.589996,76.333786,2265200
2018-07-12,80.309998,82.129997,80.000000,81.849998,78.501320,2853800
2018-07-13,81.650002,82.870003,81.650002,82.699997,79.316551,1470700
2018-07-16,82.580002,83.110001,81.500000,81.849998,78.501320,2402900
2018-07-17,81.459999,83.139999,81.250000,82.430000,79.057594,2665700
2018-07-18,82.410004,82.730003,81.389999,82.230003,78.865784,2161200
2018-07-19,82.260002,82.879997,81.980003,82.320000,78.952103,1963000
2018-07-20,82.250000,82.489998,81.589996,82.010002,78.654785,1916700
2018-07-23,82.019997,82.230003,81.110001,81.389999,78.060143,2608200
2018-07-24,81.489998,81.919998,78.529999,78.599998,75.384293,3596000
2018-07-25,78.360001,81.470001,78.360001,81.419998,78.088913,2559400
2018-07-26,81.169998,81.830002,80.089996,81.290001,77.964241,1752400
2018-07-27,81.480003,81.610001,78.519997,79.449997,76.199516,2426800
2018-07-30,79.730003,80.089996,77.260002,77.290001,74.127884,2818800
2018-07-31,77.559998,78.300003,76.519997,77.519997,74.348480,3010400
2018-08-01,77.430000,78.989998,77.309998,78.550003,75.336342,2497600
2018-08-02,78.160004,80.690002,78.000000,80.559998,77.264099,2207100
2018-08-03,80.589996,81.750000,80.239998,81.680000,78.338280,2009000
2018-08-06,81.339996,82.129997,80.930000,81.919998,78.568459,1654400
2018-08-07,82.120003,82.870003,81.839996,81.989998,78.635597,3246800
2018-08-08,81.989998,83.599998,81.639999,82.970001,79.575500,2117000
2018-08-09,82.120003,83.309998,82.120003,82.589996,79.211052,2253300
2018-08-10,82.230003,83.330002,81.790001,81.949997,78.597229,1844000
2018-08-13,82.309998,82.730003,80.199997,80.320000,77.033913,4295200
2018-08-14,80.629997,83.029999,80.629997,82.760002,79.374100,2889100
2018-08-15,82.199997,82.980003,81.190002,82.470001,79.095970,3549500
2018-08-16,79.489998,82.500000,78.400002,79.510002,76.257065,7179600
2018-08-17,79.949997,81.470001,78.930000,81.160004,77.839561,2653100
2018-08-20,81.660004,82.580002,81.169998,82.370003,79.000046,2479200
2018-08-21,82.699997,83.370003,81.269997,81.900002,78.549286,2749700
2018-08-22,81.529999,82.779999,81.349998,82.720001,79.335724,1708200
2018-08-23,82.440002,83.949997,82.360001,83.160004,79.757729,1887700
2018-08-24,83.480003,84.290001,83.379997,84.239998,80.793549,1449100
2018-08-27,84.970001,85.610001,84.610001,84.970001,81.493675,1443700
2018-08-28,85.330002,85.970001,84.500000,85.940002,82.424004,1813700
2018-08-29,86.110001,86.870003,85.910004,86.250000,82.721306,1419900
2018-08-30,86.019997,87.440002,85.989998,86.820000,83.267990,2017900
2018-08-31,86.589996,87.379997,86.500000,86.809998,83.258392,3354500
2018-09-04,86.889999,88.070000,86.160004,87.919998,84.322983,2595700
2018-09-05,87.889999,88.080002,83.150002,83.320000,79.911186,4344400
2018-09-06,83.849998,84.669998,83.209999,83.410004,79.997513,2955000
2018-09-07,82.870003,84.169998,81.580002,83.110001,79.709778,2573100
2018-09-10,83.169998,83.849998,82.440002,83.559998,80.141373,2255800
2018-09-11,83.779999,85.150002,83.250000,85.120003,81.637550,2471600
2018-09-12,85.190002,85.440002,83.559998,85.190002,81.704689,2336500
2018-09-13,85.779999,86.430000,85.320000,85.500000,82.002007,1739400
2018-09-14,86.029999,86.290001,84.790001,85.769997,82.260941,2273900
2018-09-17,85.529999,85.820000,83.339996,83.440002,80.026276,2288200
2018-09-18,83.389999,85.589996,83.389999,85.309998,81.819771,1806300
2018-09-19,85.360001,85.389999,83.529999,83.989998,80.553772,1509600
2018-09-20,84.389999,85.660004,83.610001,85.360001,81.867722,2298800
2018-09-21,86.029999,87.150002,85.550003,86.849998,83.296768,4939500
2018-09-24,86.230003,87.650002,86.070000,86.400002,82.865173,2391500
2018-09-25,86.370003,87.000000,85.989998,86.190002,82.663765,1528000
2018-09-26,86.169998,86.779999,85.559998,86.110001,82.587044,1549300
2018-09-27,86.489998,86.980003,85.470001,85.650002,82.145866,1390000
2018-09-28,85.449997,86.370003,84.169998,85.889999,82.376045,1678500
2018-10-01,86.239998,86.800003,85.959999,86.150002,82.625404,1830100
2018-10-02,86.029999,86.309998,85.309998,85.669998,82.165039,1504700
2018-10-03,85.860001,86.489998,84.669998,85.769997,82.260941,1890500
2018-10-04,84.919998,85.440002,83.419998,83.910004,80.854118,2003300
2018-10-05,83.800003,84.529999,81.680000,82.320000,79.322029,2076300
2018-10-08,81.750000,82.379997,79.099998,80.089996,77.173241,2648900
2018-10-09,79.769997,80.940002,79.269997,79.730003,76.826355,2584500
2018-10-10,79.320000,79.389999,75.360001,75.639999,72.885307,3760300
2018-10-11,75.139999,76.809998,73.639999,73.959999,71.266487,3649600
2018-10-12,75.889999,77.260002,75.419998,76.919998,74.118690,2642200
2018-10-15,76.440002,76.730003,75.300003,75.330002,72.586594,1594400
2018-10-16,75.940002,78.129997,75.570000,77.919998,75.082268,2501300
2018-10-17,80.309998,80.410004,77.269997,79.070000,76.190392,2400600
2018-10-18,78.639999,79.430000,77.190002,78.040001,75.197899,2140200
2018-10-19,78.650002,79.050003,76.930000,77.570000,74.745018,2295700
2018-10-22,77.849998,80.589996,77.620003,80.320000,77.394867,2716500
2018-10-23,77.010002,78.110001,74.949997,77.389999,74.571579,4544800
2018-10-24,77.440002,78.139999,74.050003,74.199997,71.497742,3907000
2018-10-25,75.070000,76.809998,74.589996,76.239998,73.463455,3245800
2018-10-26,73.370003,73.760002,70.260002,71.820000,69.204414,4293100
2018-10-29,73.180000,74.680000,70.610001,71.910004,69.291138,3648800
2018-10-30,71.949997,76.660004,71.690002,76.559998,73.771805,3257500
2018-10-31,77.550003,79.779999,77.199997,78.489998,75.631516,3321100
2018-11-01,78.480003,79.599998,77.580002,79.489998,76.595085,2678300
2018-11-02,79.190002,80.360001,78.150002,78.910004,76.036224,2657200
2018-11-05,79.309998,80.400002,78.690002,80.120003,77.202148,1641000
2018-11-06,80.120003,80.910004,79.500000,80.320000,77.394867,1769000
2018-11-07,81.519997,83.309998,81.160004,82.820000,79.803810,1807700
2018-11-08,83.209999,83.949997,82.410004,82.839996,79.823082,2487900
2018-11-09,82.339996,82.559998,80.959999,81.660004,78.686073,2957900
2018-11-12,81.790001,81.900002,78.260002,78.870003,75.997673,3382400
2018-11-13,79.519997,80.190002,78.250000,78.889999,76.016937,2481900
2018-11-14,80.029999,80.879997,77.769997,78.029999,75.188263,3735700
2018-11-15,71.010002,71.300003,67.269997,68.879997,66.371490,12103700
2018-11-16,68.629997,71.910004,67.769997,71.900002,69.281509,6422400
2018-11-19,71.099998,71.470001,66.779999,67.279999,64.829765,4768700
2018-11-20,65.589996,68.290001,64.779999,67.669998,65.205559,4246800
2018-11-21,67.480003,68.089996,65.860001,65.910004,63.509655,3561200
2018-11-23,65.500000,66.989998,65.339996,65.660004,63.268768,1598900
2018-11-26,66.860001,68.169998,65.879997,67.760002,65.292290,3330400
2018-11-27,67.099998,67.650002,66.449997,67.269997,64.820129,1963200
2018-11-28,67.809998,69.860001,67.809998,69.480003,66.949638,2798000
2018-11-29,69.070000,69.190002,67.320000,67.400002,64.945396,3015300
2018-11-30,67.620003,68.160004,66.699997,66.870003,64.434692,4095100
2018-12-03,67.800003,69.959999,67.650002,69.930000,67.383255,4960700
2018-12-04,69.699997,70.269997,66.989998,67.970001,65.494637,4229800
2018-12-06,66.370003,68.500000,66.000000,68.480003,65.986061,2863300
2018-12-07,67.720001,68.059998,63.849998,64.389999,62.045010,3177700
2018-12-10,64.430000,66.220001,63.770000,65.629997,63.239849,3772400
2018-12-11,65.940002,66.099998,63.459999,64.199997,61.861927,4417100
2018-12-12,65.269997,65.980003,64.650002,64.709999,62.353359,3020200
2018-12-13,64.949997,65.050003,62.340000,62.730000,60.445465,3875000
2018-12-14,61.900002,62.669998,61.389999,61.430000,59.192810,3838000
2018-12-17,61.520000,62.169998,59.259998,59.610001,57.439095,4645700
2018-12-18,60.200001,62.400002,60.040001,62.029999,59.770954,5293700
2018-12-19,61.959999,62.610001,58.630001,59.369999,57.207832,3831400
2018-12-20,59.040001,60.009998,56.950001,57.860001,55.752827,5000600
2018-12-21,57.439999,58.889999,56.560001,56.750000,54.683254,10332100
2018-12-24,56.330002,56.779999,54.820000,54.820000,52.823540,1438700
2018-12-26,55.430000,57.889999,54.500000,57.869999,55.762459,3929300
2018-12-27,57.080002,59.430000,56.810001,59.400002,57.236744,3149800
2018-12-28,59.490002,60.029999,58.400002,59.090000,56.938030,2268300
2018-12-31,59.939999,60.250000,58.750000,59.669998,57.496906,2612100
2019-01-02,58.169998,60.700001,57.779999,60.340000,58.142502,2339000
2019-01-03,59.070000,59.230000,57.240002,57.480000,55.756279,3081400
2019-01-04,58.740002,60.139999,58.290001,59.430000,57.647800,2153200
2019-01-07,59.240002,59.950001,58.910000,59.130001,57.356796,2224800
2019-01-08,59.599998,59.759998,57.970001,58.669998,56.910591,2969400
2019-01-09,58.970001,60.439999,58.970001,60.189999,58.385006,1725300
2019-01-10,60.029999,61.520000,59.689999,61.459999,59.616920,2714000
2019-01-11,61.209999,62.000000,60.520000,61.650002,59.801231,2684900
2019-01-14,61.040001,61.459999,60.610001,61.230000,59.393822,1890200
2019-01-15,61.330002,62.639999,61.180000,62.459999,60.586933,1646700
2019-01-16,60.209999,62.200001,59.060001,62.099998,60.237728,3469100
2019-01-17,61.759998,62.540001,61.560001,61.919998,60.063129,2758300
2019-01-18,62.619999,63.279999,62.340000,62.980000,61.091343,1664700
2019-01-22,62.689999,62.880001,61.040001,61.470001,59.626625,1525600
2019-01-23,62.020000,62.939999,60.950001,61.119999,59.287125,2219000
2019-01-24,61.330002,62.299999,60.980000,61.970001,60.111633,2933200
2019-01-25,63.180000,63.820000,62.680000,63.730000,61.818851,2699400
2019-01-28,62.770000,63.360001,62.119999,63.209999,61.314445,1510600
2019-01-29,63.639999,63.869999,62.560001,62.590000,60.713039,2006700
2019-01-30,63.220001,63.669998,62.439999,63.380001,61.479351,1611100
2019-01-31,63.450001,64.040001,63.040001,63.770000,61.857655,2867400
2019-02-01,64.129997,67.209999,63.930000,65.800003,63.826775,3795400
2019-02-04,65.800003,67.190002,65.239998,67.129997,65.116882,2118800
2019-02-05,66.919998,68.019997,66.820000,67.650002,65.621307,2519600
2019-02-06,67.650002,68.339996,67.269997,68.160004,66.116005,1523200
2019-02-07,67.779999,68.099998,66.250000,66.989998,64.981087,2066300
2019-02-08,65.699997,66.519997,64.790001,66.000000,64.020775,4685800
2019-02-11,66.000000,66.860001,65.379997,65.930000,63.952873,6766700
2019-02-12,67.000000,67.519997,66.449997,67.139999,65.126587,3456800
2019-02-13,67.480003,68.440002,67.209999,67.349998,65.330292,4505800
2019-02-14,61.500000,64.029999,61.000000,63.660000,61.750950,10072000
2019-02-15,64.139999,64.820000,63.439999,64.029999,62.109856,3104000
2019-02-19,64.029999,64.410004,63.259998,64.250000,62.323261,3253900
2019-02-20,64.449997,65.910004,64.269997,65.269997,63.312672,3043500
2019-02-21,65.400002,65.550003,64.779999,65.440002,63.477577,3055100
2019-02-22,65.800003,66.540001,65.570000,66.019997,64.040176,2757400
2019-02-25,66.550003,66.949997,65.900002,66.000000,64.020775,2407400
2019-02-26,65.699997,66.879997,65.540001,66.760002,64.757988,2481400
2019-02-27,66.480003,67.019997,66.050003,66.080002,64.098381,2329600
2019-02-28,66.180000,66.199997,65.160004,65.199997,63.244770,2706000
2019-03-01,65.379997,66.570000,65.050003,66.220001,64.234184,3123600
2019-03-04,66.860001,66.860001,63.880001,64.550003,62.614265,3514000
2019-03-05,64.599998,65.000000,64.019997,64.699997,62.759766,2173900
2019-03-06,64.750000,64.980003,63.419998,63.939999,62.022552,2663600
2019-03-07,63.889999,64.209999,62.849998,63.459999,61.556950,2334700
2019-03-08,62.639999,63.279999,62.340000,63.189999,61.295044,2011200
2019-03-11,63.470001,65.519997,63.310001,65.260002,63.302975,2186100
2019-03-12,65.309998,65.510002,64.790001,65.440002,63.477577,2379900
2019-03-13,65.910004,66.180000,65.269997,65.570000,63.603672,3108600
2019-03-14,65.529999,65.870003,65.070000,65.739998,63.768574,1704400
2019-03-15,66.239998,68.120003,65.809998,68.059998,66.019005,6191400
2019-03-18,67.919998,68.400002,66.639999,66.910004,64.903496,3996700
2019-03-19,67.190002,67.510002,66.480003,66.599998,64.602783,1843700
2019-03-20,66.610001,67.680000,66.389999,67.570000,65.543701,3357400
2019-03-21,67.709999,69.970001,67.300003,69.510002,67.425514,2889300
2019-03-22,69.250000,69.419998,66.660004,66.839996,64.835587,2347700
2019-03-25,66.660004,67.040001,65.690002,66.870003,64.864685,1652400
2019-03-26,67.559998,68.290001,66.949997,67.629997,65.601898,1684100
2019-03-27,67.809998,67.959999,66.790001,67.169998,65.155685,2852800
2019-03-28,67.339996,67.980003,66.849998,67.389999,65.369095,1880600
2019-03-29,67.989998,69.430000,67.989998,69.339996,67.260612,2643500
2019-04-01,69.959999,70.589996,69.500000,70.379997,68.269424,1966800
2019-04-02,70.220001,70.930000,69.699997,70.760002,68.638039,2232300
2019-04-03,71.110001,72.570000,70.930000,72.410004,70.238556,4120000
2019-04-04,72.059998,72.220001,70.930000,71.489998,69.731346,2318600
2019-04-05,71.620003,72.400002,71.599998,72.150002,70.375114,1717300
2019-04-08,72.089996,73.029999,71.779999,72.970001,71.174942,1797100
2019-04-09,72.489998,72.940002,72.309998,72.779999,70.989609,1926700
2019-04-10,72.669998,74.400002,72.660004,74.250000,72.423454,2650900
2019-04-11,74.769997,75.699997,74.470001,75.489998,73.632942,2785800
2019-04-12,76.099998,76.209999,75.180000,75.629997,73.769501,2557500
2019-04-15,75.629997,76.820000,75.290001,76.160004,74.286469,2080100
2019-04-16,76.699997,77.709999,76.330002,77.430000,75.525230,2432400
2019-04-17,77.349998,78.349998,77.040001,77.669998,75.759315,1673700
2019-04-18,77.699997,77.959999,76.919998,77.690002,75.778831,1557400
2019-04-22,77.360001,77.610001,76.540001,76.699997,74.813179,1707600
2019-04-23,77.110001,77.110001,75.849998,76.639999,74.754662,2465600
2019-04-24,76.790001,76.849998,73.059998,73.500000,71.691902,4488800
2019-04-25,73.750000,73.860001,71.919998,73.510002,71.701660,4211500
2019-04-26,73.000000,73.080002,71.010002,71.900002,70.131264,2724900
2019-04-29,71.910004,73.260002,71.639999,72.889999,71.096909,2099200
2019-04-30,72.830002,73.160004,71.889999,72.849998,71.057899,2157100
2019-05-01,73.029999,73.690002,71.730003,71.779999,70.014214,1648400
2019-05-02,71.809998,72.779999,71.019997,71.680000,69.916672,1762500
2019-05-03,72.029999,72.370003,71.639999,72.160004,70.384872,1487000
2019-05-06,70.489998,71.190002,70.010002,70.730003,68.990044,1927400
2019-05-07,69.779999,69.839996,68.690002,69.139999,67.439156,2447100
2019-05-08,68.699997,69.800003,68.349998,68.919998,67.224564,1854800
2019-05-09,67.820000,68.900002,67.099998,68.540001,66.853920,2302700
2019-05-10,67.889999,69.180000,66.910004,68.760002,67.068504,2377700
2019-05-13,66.610001,67.620003,65.900002,65.980003,64.356895,2231900
2019-05-14,66.180000,67.940002,66.120003,67.320000,65.663933,2055700
2019-05-15,66.470001,68.070000,66.000000,67.790001,66.122375,2485400
2019-05-16,67.919998,70.279999,67.720001,69.690002,67.975624,2373100
2019-05-17,68.800003,69.949997,68.599998,69.089996,67.390381,1912900
2019-05-20,68.250000,69.300003,67.849998,68.129997,66.454002,2978300
2019-05-21,69.000000,70.370003,68.440002,69.989998,68.268250,2398400
2019-05-22,68.989998,69.180000,66.709999,67.099998,65.449341,6253700
2019-05-23,61.049999,61.689999,58.110001,61.660000,60.143166,13771000
2019-05-24,61.919998,62.779999,61.570000,62.000000,60.474804,2680600
2019-05-28,62.360001,62.470001,60.689999,60.700001,59.206779,3128500
2019-05-29,60.380001,60.849998,59.700001,60.310001,58.826378,2248000
2019-05-30,60.459999,60.930000,59.840000,60.450001,58.962933,1614300
2019-05-31,59.480000,59.810001,58.939999,59.200001,57.743679,4084900
2019-06-03,58.820000,59.130001,58.200001,58.910000,57.460815,4325000
2019-06-04,59.610001,61.230000,59.590000,61.150002,59.645710,2663400
2019-06-05,61.930000,62.230000,60.430000,61.130001,59.626202,2104600
2019-06-06,61.130001,61.410000,60.520000,61.090000,59.587185,2688400
2019-06-07,61.630001,61.630001,60.730000,61.299999,59.792023,2479800
2019-06-10,61.580002,62.889999,61.450001,62.320000,60.786930,1851200
2019-06-11,63.130001,63.150002,62.009998,62.119999,60.591846,2864400
2019-06-12,62.009998,62.119999,61.340000,61.520000,60.006607,1856500
2019-06-13,61.950001,62.549999,61.560001,62.160000,60.630863,1991800
2019-06-14,61.840000,61.900002,60.759998,60.980000,59.479889,1966500
2019-06-17,61.020000,61.250000,60.009998,60.139999,58.660557,2786600
2019-06-18,60.700001,62.110001,60.610001,61.450001,59.938328,2231700
2019-06-19,61.759998,62.000000,61.110001,61.720001,60.201691,1711200
2019-06-20,62.820000,63.450001,62.000000,62.669998,61.128319,1504400
2019-06-21,62.660000,62.660000,60.880001,61.459999,59.948082,4932300
2019-06-24,61.549999,62.150002,61.180000,61.250000,59.743252,1418900
2019-06-25,61.299999,61.730000,60.919998,60.959999,59.460384,1584200
2019-06-26,61.330002,61.730000,60.480000,60.630001,59.138504,1727000
2019-06-27,60.980000,61.820000,60.939999,61.000000,59.499401,2183000
2019-06-28,61.380001,62.160000,61.169998,61.700001,60.182182,2263600
2019-07-01,62.840000,63.549999,62.380001,62.840000,61.294136,1557400
2019-07-02,62.840000,62.990002,61.580002,61.930000,60.406525,2425100
2019-07-03,61.730000,62.520000,61.450001,62.490002,61.428864,935700
2019-07-05,62.150002,62.450001,61.470001,62.410000,61.350220,1174000
2019-07-08,59.240002,60.540001,59.000000,60.419998,59.394009,3374700
2019-07-09,59.880001,60.330002,59.279999,60.150002,59.128597,2293900
2019-07-10,60.770000,60.880001,59.930000,60.279999,59.256390,2287500
2019-07-11,60.389999,60.820000,59.520000,60.570000,59.541466,1972900
2019-07-12,60.889999,61.509998,60.419998,61.119999,60.082123,1845700
2019-07-15,61.230000,61.509998,60.200001,60.820000,59.787220,1338100
2019-07-16,60.869999,60.869999,58.049999,58.950001,57.948978,2954100
2019-07-17,59.290001,59.700001,59.020000,59.320000,58.312691,2469600
2019-07-18,59.009998,59.840000,58.180000,58.820000,57.821182,2065200
2019-07-19,59.150002,60.180000,58.759998,59.419998,58.410992,2168200
2019-07-22,59.419998,59.919998,58.660000,58.700001,57.703220,1637700
2019-07-23,59.220001,59.650002,58.349998,59.099998,58.096428,1349100
2019-07-24,58.720001,59.450001,58.139999,58.820000,57.821182,1627100
2019-07-25,58.820000,59.529999,58.529999,58.730000,57.732708,1400400
2019-07-26,58.990002,59.410000,58.320000,59.110001,58.106258,1698700
2019-07-29,58.119999,59.509998,57.450001,59.240002,58.234055,2470000
2019-07-30,58.840000,59.610001,58.680000,59.490002,58.479805,1478200
2019-07-31,59.570000,59.840000,57.730000,58.490002,57.496788,2144300
2019-08-01,58.410000,59.689999,57.369999,57.709999,56.730030,3081800
2019-08-02,47.900002,48.000000,44.790001,46.040001,45.258198,17339200
2019-08-05,45.310001,46.470001,44.950001,45.160000,44.393143,4534900
2019-08-06,45.480000,46.299999,45.259998,46.009998,45.228706,3229400
2019-08-07,45.369999,46.450001,45.250000,46.270000,45.484291,3408700
2019-08-08,46.279999,47.930000,46.180000,47.750000,46.939163,3666400
2019-08-09,47.369999,47.590000,46.029999,46.580002,45.789032,2257600
2019-08-12,46.389999,46.400002,45.520000,46.110001,45.327011,2099700
2019-08-13,46.209999,48.029999,45.939999,46.990002,46.192070,2784000
2019-08-14,45.980000,46.310001,44.549999,44.709999,43.950783,4401900
2019-08-15,45.720001,48.049999,45.369999,46.470001,45.680897,5101900
2019-08-16,46.840000,47.020000,46.099998,46.759998,45.965969,2892000
2019-08-19,47.700001,47.799999,46.959999,47.009998,46.211727,2507400
2019-08-20,46.919998,46.970001,45.970001,46.090000,45.307350,2136900
2019-08-21,46.730000,47.340000,46.560001,46.889999,46.093765,1914200
2019-08-22,46.860001,47.320000,46.299999,46.779999,45.985634,1852500
2019-08-23,45.950001,46.860001,45.220001,45.430000,44.658558,2541700
2019-08-26,46.410000,46.849998,46.090000,46.560001,45.769371,2377200
2019-08-27,46.939999,46.990002,46.099998,46.509998,45.720215,2693100
2019-08-28,46.590000,47.380001,46.240002,46.820000,46.024956,1970300
2019-08-29,47.650002,48.200001,47.509998,47.900002,47.086617,1765900
2019-08-30,48.450001,48.889999,47.840000,48.060001,47.243896,2747000
2019-09-03,47.509998,47.810001,46.700001,47.410000,46.604935,2351600
2019-09-04,48.200001,49.220001,48.169998,49.150002,48.315392,2853700
2019-09-05,49.970001,51.869999,49.599998,51.759998,50.881065,3424200
2019-09-06,51.759998,52.270000,51.490002,51.980000,51.097332,2983600
2019-09-09,53.750000,54.900002,52.889999,54.779999,53.849785,3968600
2019-09-10,54.619999,55.049999,53.660000,54.509998,53.584370,4172100
2019-09-11,54.830002,56.240002,54.259998,56.220001,55.265335,3431000
2019-09-12,56.049999,56.660000,55.310001,56.360001,55.402958,4103200
2019-09-13,56.369999,56.849998,55.599998,56.570000,55.609390,3102600
2019-09-16,56.639999,57.009998,56.099998,56.840000,55.874805,3256100
2019-09-17,56.270000,56.840000,55.209999,56.540001,55.579899,3020900
2019-09-18,56.240002,56.520000,54.299999,54.930000,53.997242,2537000
2019-09-19,55.099998,55.439999,54.310001,54.430000,53.505730,2242100
2019-09-20,54.419998,54.799999,53.810001,54.099998,53.181332,4678500
2019-09-23,54.029999,54.869999,53.500000,54.529999,53.604031,1917400
2019-09-24,54.520000,54.599998,52.630001,52.959999,52.060692,2942800
2019-09-25,52.779999,54.049999,52.610001,53.810001,52.896255,1855200
2019-09-26,54.130001,54.130001,52.880001,53.689999,52.778294,1686100
2019-09-27,53.930000,54.650002,53.580002,53.910000,52.994556,1459800
2019-09-30,52.730000,53.169998,52.270000,52.509998,51.618328,3207400
2019-10-01,53.070000,53.540001,51.490002,51.990002,51.107162,2325000
2019-10-02,51.439999,51.680000,50.529999,51.380001,50.507519,2517500
