Date,Open,High,Low,Close,Adj Close,Volume
2019-01-11,205.440002,207.000000,204.059998,206.149994,204.606369,1479600
2019-01-14,203.750000,206.339996,202.910004,205.149994,203.613861,1058000
2019-01-15,205.380005,210.250000,205.380005,209.809998,208.238983,1559900
2019-01-16,210.990005,214.380005,209.250000,209.990005,208.417648,1340700
2019-01-17,208.509995,212.110001,208.509995,211.729996,210.144623,1106400
2019-01-18,214.179993,215.320007,210.889999,213.869995,212.268585,1623000
2019-01-22,212.839996,215.820007,210.869995,212.339996,210.750046,1656500
2019-01-23,213.000000,216.490005,209.899994,212.240005,210.650803,1454700
2019-01-24,212.339996,213.570007,210.270004,212.160004,210.571381,966200
2019-01-25,214.600006,215.509995,212.759995,214.300003,212.695374,1127500
2019-01-28,212.830002,212.899994,209.750000,211.050003,209.469711,972500
2019-01-29,211.210007,211.869995,207.690002,208.330002,206.770081,995700
2019-01-30,209.720001,214.649994,209.600006,214.100006,212.496872,1251400
2019-01-31,213.600006,217.399994,213.300003,215.820007,214.203979,2792300
2019-02-01,215.740005,216.860001,212.669998,214.449997,212.844238,1935000
2019-02-04,216.880005,222.360001,215.559998,220.910004,219.255890,2256000
2019-02-05,221.429993,225.470001,221.190002,224.490005,222.809082,1818200
2019-02-06,224.149994,224.850006,221.080002,224.580002,222.898407,915900
2019-02-07,222.160004,223.440002,220.500000,220.970001,219.315430,1166400
2019-02-08,219.309998,224.910004,218.830002,224.830002,223.146515,1400600
2019-02-11,226.830002,227.320007,224.660004,225.470001,223.781723,1472900
2019-02-12,227.580002,229.259995,225.809998,228.960007,227.245605,1394900
2019-02-13,230.000000,230.500000,228.139999,228.589996,226.878372,1133100
2019-02-14,227.649994,231.399994,226.509995,230.779999,229.051956,1356200
2019-02-15,233.339996,233.729996,231.309998,233.320007,231.572952,1142500
2019-02-19,233.360001,234.770004,232.610001,234.630005,232.873154,1398700
2019-02-20,235.740005,236.470001,233.720001,235.970001,234.203125,1904400
2019-02-21,235.029999,236.759995,232.970001,235.029999,233.270142,2289200
2019-02-22,236.720001,251.570007,236.720001,250.940002,249.061020,3333700
2019-02-25,247.100006,249.660004,245.119995,247.720001,245.865128,2876900
2019-02-26,246.300003,249.320007,245.410004,248.910004,247.046234,1306900
2019-02-27,247.550003,249.869995,246.479996,249.850006,247.979172,1524800
2019-02-28,249.350006,250.410004,246.880005,247.130005,245.279541,1677800
2019-03-01,250.000000,252.020004,248.630005,250.410004,248.534988,1943100
2019-03-04,250.679993,252.199997,245.029999,249.000000,247.135544,1447400
2019-03-05,248.190002,248.839996,245.889999,247.089996,245.239853,1357500
2019-03-06,247.339996,249.039993,244.720001,246.910004,245.061203,800400
2019-03-07,246.169998,247.470001,244.259995,245.429993,243.592270,960700
2019-03-08,242.820007,246.080002,240.009995,245.880005,244.038925,1080600
2019-03-11,247.460007,250.740005,246.529999,250.539993,248.664017,1467700
2019-03-12,249.759995,251.880005,248.399994,250.300003,248.425812,1326200
2019-03-13,251.089996,255.759995,251.089996,253.649994,251.750717,1374100
2019-03-14,252.960007,256.910004,252.889999,256.769989,254.847351,1497500
2019-03-15,256.500000,259.859985,256.260010,258.130005,256.197174,3496100
2019-03-18,258.250000,259.750000,256.420013,257.720001,255.790253,1427000
2019-03-19,258.619995,259.250000,254.580002,256.059998,254.142685,1477200
2019-03-20,256.179993,257.670013,253.929993,255.990005,254.073196,1129000
2019-03-21,254.630005,260.709991,254.630005,260.619995,258.668549,1177000
2019-03-22,258.359985,259.640015,252.470001,252.679993,250.787979,1544900
2019-03-25,252.360001,254.110001,250.720001,253.830002,251.929382,1525900
2019-03-26,255.660004,257.510010,254.279999,255.990005,254.073196,916900
2019-03-27,257.720001,258.260010,253.130005,255.380005,253.467789,966800
2019-03-28,256.549988,259.739990,255.179993,259.220001,257.279022,1285900
2019-03-29,260.239990,261.630005,258.980011,261.410004,259.452606,1418300
2019-04-01,264.519989,266.320007,261.320007,265.750000,263.760132,1245700
2019-04-02,269.130005,269.179993,264.820007,268.260010,266.251343,1255800
2019-04-03,270.230011,272.140015,268.420013,269.079987,267.065186,1957100
2019-04-04,269.350006,269.929993,258.609985,262.630005,260.663483,1945600
2019-04-05,263.420013,264.660004,260.989990,261.700012,259.740479,1119800
2019-04-08,261.799988,262.269989,257.619995,260.760010,258.807495,1630400
2019-04-09,258.420013,261.209991,258.420013,258.899994,257.425385,1019900
2019-04-10,259.920013,261.000000,257.730011,259.089996,257.614288,2061500
2019-04-11,260.739990,260.739990,258.709991,259.589996,258.111481,1329700
2019-04-12,260.929993,261.839996,258.290009,260.059998,258.578827,2117700
2019-04-15,260.489990,261.549988,259.690002,260.880005,259.394135,1595600
2019-04-16,261.799988,262.109985,256.140015,257.989990,256.520599,1043400
2019-04-17,259.720001,260.049988,255.149994,256.269989,254.810379,1803700
2019-04-18,258.220001,258.220001,254.600006,257.769989,256.301819,1370900
2019-04-22,256.109985,261.760010,255.830002,261.589996,260.100098,1068900
2019-04-23,262.019989,266.420013,262.019989,265.679993,264.166809,1520400
2019-04-24,266.410004,267.339996,263.859985,264.040009,262.536133,1025900
2019-04-25,264.010010,264.390015,260.440002,263.839996,262.337280,987200
2019-04-26,246.419998,253.860001,238.300003,253.580002,252.135712,5424300
2019-04-29,252.770004,255.199997,246.089996,247.729996,246.319031,2419500
2019-04-30,248.380005,251.710007,247.679993,251.059998,249.630051,1480900
2019-05-01,252.490005,252.669998,243.570007,243.850006,242.461136,1372100
2019-05-02,243.600006,247.899994,243.110001,245.949997,244.549179,1463400
2019-05-03,246.110001,250.179993,246.039993,248.860001,247.442581,1202900
2019-05-06,244.009995,248.940002,243.529999,248.479996,247.064743,854900
2019-05-07,245.000000,247.029999,241.610001,244.410004,243.017929,1439500
2019-05-08,243.419998,245.949997,241.919998,244.119995,242.729584,2088900
2019-05-09,241.789993,243.119995,237.720001,241.300003,239.925644,1646300
2019-05-10,240.559998,245.600006,237.660004,244.630005,243.236679,1407800
2019-05-13,237.940002,241.110001,236.029999,236.929993,235.580536,1256400
2019-05-14,238.410004,243.350006,238.100006,240.990005,239.617432,1704800
2019-05-15,239.559998,244.389999,239.039993,243.139999,241.755173,985600
2019-05-16,244.000000,249.410004,244.000000,247.550003,246.140076,1044500
2019-05-17,245.600006,249.759995,245.130005,245.449997,244.052002,1294000
2019-05-20,242.669998,245.320007,240.630005,243.690002,242.302032,957400
2019-05-21,245.759995,247.139999,244.050003,246.080002,244.678421,979300
2019-05-22,244.820007,248.100006,244.820007,247.529999,246.120163,865500
2019-05-23,245.080002,246.639999,240.139999,241.309998,239.935593,1552100
2019-05-24,251.240005,258.399994,248.649994,257.480011,256.013519,2702600
2019-05-28,256.399994,259.260010,254.169998,255.699997,254.243622,3059700
2019-05-29,253.960007,255.570007,248.580002,249.619995,248.198257,1674900
2019-05-30,250.000000,251.490005,245.860001,248.080002,246.667038,1154700
2019-05-31,245.199997,246.660004,243.589996,244.850006,243.455444,1362000
2019-06-03,245.199997,248.559998,236.750000,238.070007,236.714050,1638600
2019-06-04,241.050003,247.309998,237.779999,247.100006,245.692627,1664300
2019-06-05,249.410004,252.479996,248.309998,252.119995,250.684006,1130100
2019-06-06,252.839996,254.380005,250.110001,253.199997,251.757874,1055600
2019-06-07,254.029999,260.600006,253.809998,257.470001,256.003540,1222000
2019-06-10,259.859985,263.970001,259.230011,260.519989,259.036163,1157400
2019-06-11,262.799988,264.000000,254.949997,256.730011,255.267761,1209400
2019-06-12,256.720001,258.799988,255.639999,257.390015,255.924026,825900
2019-06-13,258.809998,259.399994,255.979996,257.190002,255.725159,1756100
2019-06-14,256.369995,257.339996,253.949997,254.130005,252.682587,1234200
2019-06-17,254.029999,256.239990,253.350006,254.740005,253.289108,1282100
2019-06-18,257.309998,259.350006,256.149994,258.220001,256.749298,1216300
2019-06-19,259.290009,263.390015,258.049988,262.649994,261.154022,1032800
2019-06-20,265.799988,268.429993,263.989990,266.660004,265.141235,1750600
2019-06-21,267.839996,268.070007,261.470001,261.510010,260.020538,1856900
2019-06-24,263.070007,264.119995,261.369995,262.339996,260.845825,1188500
2019-06-25,262.700012,262.700012,256.649994,257.489990,256.023438,1015400
2019-06-26,259.290009,260.489990,256.380005,256.500000,255.039078,1293500
2019-06-27,257.660004,259.200012,256.109985,257.989990,256.520599,1459600
2019-06-28,258.100006,262.010010,257.750000,261.329987,259.841553,1478900
2019-07-01,266.029999,266.980011,263.369995,264.200012,262.695221,973100
2019-07-02,265.160004,266.359985,262.700012,266.329987,264.813080,720200
2019-07-03,267.899994,270.769989,265.769989,270.170013,268.631256,774700
2019-07-05,269.000000,270.829987,265.200012,270.540009,268.999115,894800
2019-07-08,269.459991,271.309998,267.790009,271.130005,269.585754,863800
2019-07-09,269.920013,270.869995,268.859985,270.679993,269.605652,1135500
2019-07-10,273.059998,275.920013,272.700012,274.809998,273.719269,1132200
2019-07-11,275.950012,278.799988,274.170013,278.220001,277.115723,1867300
2019-07-12,278.410004,281.839996,278.230011,281.649994,280.532104,1199700
2019-07-15,282.000000,282.760010,280.000000,282.549988,281.428528,990800
2019-07-16,281.500000,282.950012,280.649994,280.880005,279.765167,1156000
2019-07-17,280.899994,282.369995,280.109985,280.630005,279.516174,797100
2019-07-18,279.980011,283.029999,279.029999,282.880005,281.757233,1224000
2019-07-19,284.549988,284.549988,278.640015,279.320007,278.211365,1599100
2019-07-22,280.410004,282.489990,279.170013,281.149994,280.034088,723400
2019-07-23,282.299988,283.079987,278.279999,281.899994,280.781158,1245800
2019-07-24,281.170013,282.640015,279.709991,281.359985,280.243256,1413900
2019-07-25,279.980011,282.429993,279.160004,281.600006,280.482330,868200
2019-07-26,282.160004,284.970001,281.450012,283.769989,282.643707,788700
2019-07-29,284.290009,284.880005,279.519989,281.350006,280.233337,1267400
2019-07-30,279.480011,281.839996,278.369995,279.619995,278.510162,767100
2019-07-31,278.769989,281.339996,275.149994,277.309998,276.209351,1147600
2019-08-01,278.609985,283.510010,277.070007,277.959991,276.856781,1272600
2019-08-02,278.049988,278.649994,273.179993,274.640015,273.549988,1494500
2019-08-05,268.980011,269.739990,261.940002,263.529999,262.484039,1774500
2019-08-06,266.739990,270.640015,264.869995,270.089996,269.018005,1201900
2019-08-07,265.869995,269.489990,263.799988,268.570007,267.504059,1221800
2019-08-08,270.859985,276.829987,270.630005,276.700012,275.601807,1107000
2019-08-09,276.079987,278.820007,274.510010,276.570007,275.472290,1279200
2019-08-12,274.730011,276.220001,271.489990,272.649994,271.567841,967700
2019-08-13,272.380005,279.540009,271.869995,279.149994,278.042053,1241700
2019-08-14,274.910004,276.329987,267.320007,267.890015,266.826752,1239300
2019-08-15,269.600006,270.690002,265.880005,268.440002,267.374542,1244600
2019-08-16,271.269989,274.440002,269.160004,270.959991,269.884552,1044200
2019-08-19,274.980011,275.959991,271.649994,274.230011,273.141602,1222000
2019-08-20,273.220001,274.609985,271.220001,272.839996,271.757080,1062200
2019-08-21,275.369995,277.829987,274.540009,276.239990,275.143585,925400
2019-08-22,277.000000,278.000000,271.600006,275.709991,274.615692,1558800
2019-08-23,290.369995,295.769989,277.989990,278.739990,277.633667,3381800
2019-08-26,280.000000,282.899994,275.609985,282.769989,281.647675,2004400
2019-08-27,283.100006,284.989990,281.359985,283.209991,282.085907,1778000
2019-08-28,281.079987,282.980011,273.799988,281.940002,280.820984,1482100
2019-08-29,284.769989,288.600006,283.350006,286.940002,285.801117,1209600
2019-08-30,287.250000,288.989990,283.970001,288.359985,287.215485,1080100
2019-09-03,285.309998,289.000000,282.140015,284.200012,283.072021,1399400
2019-09-04,285.619995,286.399994,281.619995,286.309998,285.173615,945600
2019-09-05,289.350006,292.929993,287.160004,292.309998,291.149811,1092400
2019-09-06,293.390015,293.459991,287.230011,287.799988,286.657715,1298900
2019-09-09,288.779999,288.779999,273.579987,275.899994,274.804962,2141500
2019-09-10,273.799988,274.510010,263.880005,267.559998,266.498047,2095300
2019-09-11,267.700012,269.820007,265.019989,266.130005,265.073730,1306700
2019-09-12,268.500000,271.200012,267.329987,268.250000,267.185333,1329500
2019-09-13,267.309998,270.010010,264.700012,265.220001,264.167328,1031000
2019-09-16,262.809998,267.230011,261.690002,265.820007,264.764984,803000
2019-09-17,265.829987,268.700012,265.519989,268.540009,267.474182,935900
2019-09-18,269.390015,269.390015,263.820007,268.269989,267.205231,846800
2019-09-19,268.760010,272.420013,268.609985,270.019989,268.948273,903700
2019-09-20,269.980011,272.910004,267.459991,269.179993,268.111603,1584200
2019-09-23,268.390015,270.989990,268.209991,269.000000,267.932343,803500
2019-09-24,270.760010,271.670013,264.010010,264.850006,263.798798,1169500
2019-09-25,264.329987,267.100006,260.350006,266.429993,265.372528,983000
2019-09-26,267.079987,270.630005,266.420013,269.720001,268.649475,1182300
2019-09-27,271.320007,271.320007,259.260010,263.190002,262.145416,1020100
2019-09-30,263.500000,267.269989,262.410004,265.940002,264.884491,1135600
2019-10-01,267.690002,268.269989,263.380005,264.299988,263.250977,1007300
2019-10-02,263.209991,263.209991,255.470001,260.450012,259.416290,1375000
2019-10-03,259.429993,263.540009,255.410004,263.000000,261.956146,1270300
2019-10-04,264.049988,267.829987,262.010010,267.089996,266.029907,1312900
